6.233926391601562500e+02,2.340749206542968750e+02,1.676012873649597168e-01
6.218605957031250000e+02,2.374392242431640625e+02,3.634570166468620300e-02
6.200478515625000000e+02,2.352122192382812500e+02,1.268846392631530762e-01
6.178488159179687500e+02,2.339347534179687500e+02,1.899034976959228516e-01
6.392153320312500000e+02,2.379446105957031250e+02,1.356579661369323730e-01
6.342530517578125000e+02,2.368179168701171875e+02,1.314317435026168823e-01
6.276153564453125000e+02,2.396249389648437500e+02,1.946264952421188354e-01
5.965670776367187500e+02,2.383771209716796875e+02,6.071863770484924316e-01
5.899848632812500000e+02,2.385870971679687500e+02,7.971712946891784668e-01
5.833777465820312500e+02,2.389710998535156250e+02,8.352380394935607910e-01
5.662153930664062500e+02,2.402533416748046875e+02,6.706907153129577637e-01
5.647141113281250000e+02,2.391863555908203125e+02,6.004869937896728516e-01
5.611359863281250000e+02,2.413987884521484375e+02,6.036373376846313477e-01
5.553327026367187500e+02,2.406473236083984375e+02,6.147186756134033203e-01
5.516628417968750000e+02,2.427368469238281250e+02,5.795086622238159180e-01
5.381023559570312500e+02,2.489288482666015625e+02,7.390950322151184082e-01
5.318134155273437500e+02,2.486717681884765625e+02,6.273482441902160645e-01
5.256082763671875000e+02,2.484149932861328125e+02,7.341241836547851562e-01
4.908537902832031250e+02,2.455823669433593750e+02,4.751724004745483398e-01
4.803784790039062500e+02,2.459644012451171875e+02,5.124475955963134766e-01
4.697016296386718750e+02,2.462010650634765625e+02,3.018437325954437256e-01
4.257380065917968750e+02,2.412948150634765625e+02,4.922789037227630615e-01
4.159478759765625000e+02,2.407896118164062500e+02,7.093095183372497559e-01
4.045210876464843750e+02,2.407927856445312500e+02,7.553253769874572754e-01
3.794685058593750000e+02,2.397934875488281250e+02,8.260979056358337402e-01
3.749119262695312500e+02,2.415582733154296875e+02,5.437635779380798340e-01
3.726648254394531250e+02,2.416248931884765625e+02,5.871955156326293945e-01
3.648996887207031250e+02,2.440862274169921875e+02,4.631634950637817383e-01
3.630697326660156250e+02,2.452100067138671875e+02,6.104612350463867188e-01
3.608848266601562500e+02,2.471920318603515625e+02,8.093363046646118164e-01
3.476740722656250000e+02,2.547460937500000000e+02,8.694404959678649902e-01
3.473163452148437500e+02,2.546749420166015625e+02,8.245344161987304688e-01
3.427468261718750000e+02,2.543821411132812500e+02,5.137393474578857422e-01
2.963767395019531250e+02,2.461210479736328125e+02,3.948967158794403076e-01
2.606084594726562500e+02,2.453143768310546875e+02,3.365583419799804688e-01
2.497818450927734375e+02,2.432089538574218750e+02,3.396040797233581543e-01
2.409025115966796875e+02,2.387487030029296875e+02,5.017573833465576172e-01
2.262739410400390625e+02,2.411458129882812500e+02,4.361692368984222412e-01
1.861956176757812500e+02,2.389648742675781250e+02,9.836019873619079590e-01
1.826211853027343750e+02,2.396840820312500000e+02,8.732484579086303711e-01
1.817727813720703125e+02,2.396707458496093750e+02,1.071135997772216797e+00
1.735469970703125000e+02,2.429822540283203125e+02,3.881088793277740479e-01
1.723069610595703125e+02,2.439499053955078125e+02,4.088233113288879395e-01
1.657178497314453125e+02,2.482661895751953125e+02,6.031935811042785645e-01
1.634403076171875000e+02,2.498138427734375000e+02,7.709586620330810547e-01
1.585352020263671875e+02,2.497069091796875000e+02,7.630630731582641602e-01
1.351402740478515625e+02,2.519118957519531250e+02,1.033293604850769043e+00
1.273105163574218750e+02,2.518379669189453125e+02,7.618429064750671387e-01
1.183673400878906250e+02,2.503909149169921875e+02,5.951550602912902832e-01
7.614056396484375000e+01,2.441300201416015625e+02,2.342127561569213867e-01
6.559922027587890625e+01,2.397367706298828125e+02,2.061664611101150513e-01
5.498688507080078125e+01,2.375545654296875000e+02,3.515792191028594971e-01
2.228561592102050781e+01,2.353813781738281250e+02,5.138411521911621094e-01
1.726330757141113281e+01,2.336844024658203125e+02,5.841151475906372070e-01
1.226906108856201172e+01,2.350060577392578125e+02,1.038974523544311523e+00
2.982098758220672607e-01,2.417647094726562500e+02,4.872779548168182373e-01
8.543534874916076660e-01,2.404596557617187500e+02,4.311771392822265625e-01
5.424007773399353027e-01,2.428637542724609375e+02,3.834916353225708008e-01
3.972535729408264160e-01,2.361683197021484375e+02,1.823688298463821411e-01
9.062713980674743652e-01,2.198224792480468750e+02,1.351312100887298584e-01
1.357061481475830078e+01,3.367708740234375000e+02,5.151313915848731995e-02
1.104906082153320312e+01,3.279559326171875000e+02,4.432101547718048096e-02
9.916549682617187500e+00,3.296518249511718750e+02,3.590583056211471558e-02
