6.311858520507812500e+02,3.285851135253906250e+02,5.439769104123115540e-02
6.230500488281250000e+02,2.368450775146484375e+02,2.585825510323047638e-02
6.289087524414062500e+02,3.311261901855468750e+02,5.875194817781448364e-02
6.284814453125000000e+02,3.322045898437500000e+02,7.027303427457809448e-02
6.296415405273437500e+02,3.309029846191406250e+02,1.014608368277549744e-01
6.294758911132812500e+02,3.349889526367187500e+02,1.146445050835609436e-01
6.282133789062500000e+02,3.319626159667968750e+02,7.150222361087799072e-02
6.276713867187500000e+02,3.325462646484375000e+02,1.670920997858047485e-01
6.265155639648437500e+02,3.331901550292968750e+02,1.473847627639770508e-01
6.264672241210937500e+02,3.324364624023437500e+02,2.549265921115875244e-01
5.506615600585937500e+02,3.361645202636718750e+02,1.475948542356491089e-01
6.049006347656250000e+02,3.218480834960937500e+02,1.296107620000839233e-01
5.950872802734375000e+02,3.217672729492187500e+02,1.955483406782150269e-01
5.373924560546875000e+02,3.400361022949218750e+02,8.839247375726699829e-02
5.170261230468750000e+02,3.417098388671875000e+02,1.126644685864448547e-01
4.781821594238281250e+02,3.429554443359375000e+02,3.120078146457672119e-01
4.742697143554687500e+02,3.452459106445312500e+02,2.556320428848266602e-01
4.717187500000000000e+02,3.466815490722656250e+02,2.114837914705276489e-01
4.693415527343750000e+02,3.461896057128906250e+02,1.443987786769866943e-01
4.695848388671875000e+02,3.454503479003906250e+02,1.829249560832977295e-01
4.697016296386718750e+02,3.469515380859375000e+02,9.803924709558486938e-02
4.693716735839843750e+02,3.466878662109375000e+02,1.208268254995346069e-01
4.686396789550781250e+02,3.461885986328125000e+02,2.057742178440093994e-01
4.679492187500000000e+02,3.439392089843750000e+02,1.387646794319152832e-01
3.740906982421875000e+02,3.464353027343750000e+02,2.779677212238311768e-01
3.731149597167968750e+02,3.463239135742187500e+02,2.107020467519760132e-01
4.318891296386718750e+02,3.332061767578125000e+02,1.211951449513435364e-01
3.660901794433593750e+02,3.429225463867187500e+02,6.828437000513076782e-02
3.463249816894531250e+02,3.475728759765625000e+02,9.666205197572708130e-02
3.249514160156250000e+02,3.495912475585937500e+02,1.848373115062713623e-01
2.914133605957031250e+02,3.476261596679687500e+02,3.078566491603851318e-01
2.909665832519531250e+02,3.482696228027343750e+02,3.122859895229339600e-01
2.883635253906250000e+02,3.497811279296875000e+02,2.395339161157608032e-01
2.838390808105468750e+02,3.521308288574218750e+02,1.646373718976974487e-01
2.844729614257812500e+02,3.472149047851562500e+02,8.203797787427902222e-02
2.837556762695312500e+02,3.498703002929687500e+02,1.125171855092048645e-01
2.834726257324218750e+02,3.501643066406250000e+02,1.985177993774414062e-01
2.143142700195312500e+02,3.454005126953125000e+02,2.203953415155410767e-01
1.879883270263671875e+02,3.485943603515625000e+02,2.247541099786758423e-01
1.886054534912109375e+02,3.481649780273437500e+02,1.872364133596420288e-01
1.877604827880859375e+02,3.475353393554687500e+02,2.187286615371704102e-01
2.147444305419921875e+02,3.364838256835937500e+02,1.083724796772003174e-01
1.956740264892578125e+02,3.398303527832031250e+02,7.351153343915939331e-02
1.291667175292968750e+02,3.441347961425781250e+02,2.294205129146575928e-01
1.173460922241210938e+02,3.444380493164062500e+02,2.997473478317260742e-01
1.119383010864257812e+02,3.420468750000000000e+02,2.475751340389251709e-01
1.010564498901367188e+02,3.452768249511718750e+02,2.518974542617797852e-01
1.015844039916992188e+02,3.454375610351562500e+02,2.572908401489257812e-01
1.009983825683593750e+02,3.468447570800781250e+02,2.502838969230651855e-01
1.012686157226562500e+02,3.453549499511718750e+02,1.107597425580024719e-01
1.012929458618164062e+02,3.423132019042968750e+02,1.225078478455543518e-01
1.005516738891601562e+02,3.443133544921875000e+02,1.607008427381515503e-01
1.005584640502929688e+02,3.461970214843750000e+02,2.271472066640853882e-01
9.854501342773437500e+01,3.433226928710937500e+02,1.155014261603355408e-01
9.665625762939453125e+01,3.404855041503906250e+02,2.328759431838989258e-01
7.365784454345703125e+01,3.298358154296875000e+02,1.511614471673965454e-01
6.579766082763671875e+01,3.309444580078125000e+02,1.642780005931854248e-01
5.246952438354492188e+01,3.272793884277343750e+02,1.594325155019760132e-01
1.466628456115722656e+01,3.375535278320312500e+02,4.989809915423393250e-02
1.409049415588378906e+01,3.366107177734375000e+02,5.753827467560768127e-02
1.297187805175781250e+01,3.367708740234375000e+02,5.594538897275924683e-02
1.284080028533935547e+01,3.351432189941406250e+02,4.606821760535240173e-02
1.111504554748535156e+01,3.356169433593750000e+02,3.068753145635128021e-02
