6.311858520507812500e+02,3.285851135253906250e+02,4.544985666871070862e-02
6.218605957031250000e+02,2.374392242431640625e+02,1.883879303932189941e-02
6.283179931640625000e+02,3.317256774902343750e+02,4.905229434370994568e-02
6.284814453125000000e+02,3.310061645507812500e+02,4.744799435138702393e-02
6.356251831054687500e+02,3.075134582519531250e+02,4.506190493702888489e-02
6.330587158203125000e+02,3.116434020996093750e+02,7.732605934143066406e-02
6.234290771484375000e+02,3.181719055175781250e+02,4.421301558613777161e-02
5.678554077148437500e+02,3.331460876464843750e+02,1.252906024456024170e-01
5.600416259765625000e+02,3.331901550292968750e+02,1.203354448080062866e-01
5.570452880859375000e+02,3.330356140136718750e+02,1.935282647609710693e-01
6.140732421875000000e+02,3.229767150878906250e+02,1.959622204303741455e-01
5.503189697265625000e+02,3.374219970703125000e+02,1.427980661392211914e-01
5.510101928710937500e+02,3.367613525390625000e+02,1.915488839149475098e-01
5.517446899414062500e+02,3.394373474121093750e+02,9.707614034414291382e-02
5.510656127929687500e+02,3.369111328125000000e+02,1.134349033236503601e-01
5.488880004882812500e+02,3.345709228515625000e+02,2.229045033454895020e-01
5.473981323242187500e+02,3.326492919921875000e+02,2.693687379360198975e-01
5.423739013671875000e+02,3.299043273925781250e+02,2.745172381401062012e-01
5.117684631347656250e+02,3.288229064941406250e+02,2.074902802705764771e-01
4.971686096191406250e+02,3.286696166992187500e+02,1.587724089622497559e-01
4.744887084960937500e+02,3.289603881835937500e+02,1.086871176958084106e-01
4.060132141113281250e+02,3.436937255859375000e+02,1.026553064584732056e-01
3.925958251953125000e+02,3.425954284667968750e+02,2.034823000431060791e-01
3.865697326660156250e+02,3.403410644531250000e+02,1.194232329726219177e-01
4.541600646972656250e+02,3.368495178222656250e+02,2.258111536502838135e-01
3.737139587402343750e+02,3.451265869140625000e+02,1.520646959543228149e-01
3.744595031738281250e+02,3.451775817871093750e+02,1.733826547861099243e-01
3.756139831542968750e+02,3.477145996093750000e+02,7.979709655046463013e-02
3.756282958984375000e+02,3.487700805664062500e+02,1.209484934806823730e-01
3.752581787109375000e+02,3.459982910156250000e+02,1.969280838966369629e-01
3.716147766113281250e+02,3.434315795898437500e+02,2.543498575687408447e-01
3.712949523925781250e+02,3.434699096679687500e+02,2.386849671602249146e-01
3.708348999023437500e+02,3.419812011718750000e+02,2.582874298095703125e-01
3.244372558593750000e+02,3.359598693847656250e+02,1.982554048299789429e-01
2.719440917968750000e+02,3.376242675781250000e+02,8.336211740970611572e-02
2.527619934082031250e+02,3.426796264648437500e+02,1.048219427466392517e-01
2.325084075927734375e+02,3.453722229003906250e+02,1.281563043594360352e-01
2.836803588867187500e+02,3.519913330078125000e+02,1.937298327684402466e-01
2.734409484863281250e+02,3.438018493652343750e+02,1.916469931602478027e-01
2.675978393554687500e+02,3.433702392578125000e+02,2.567563652992248535e-01
2.661993408203125000e+02,3.421420898437500000e+02,2.476539015769958496e-01
1.878765563964843750e+02,3.466730957031250000e+02,1.584465354681015015e-01
1.896824645996093750e+02,3.518154296875000000e+02,8.595856279134750366e-02
1.896858215332031250e+02,3.489282531738281250e+02,2.243754863739013672e-01
1.897798461914062500e+02,3.480314025878906250e+02,2.501294016838073730e-01
1.884050140380859375e+02,3.468437500000000000e+02,2.409340590238571167e-01
1.817812957763671875e+02,3.440798339843750000e+02,2.170072048902511597e-01
1.757713470458984375e+02,3.406376037597656250e+02,1.990752220153808594e-01
1.650838775634765625e+02,3.354619750976562500e+02,1.912463307380676270e-01
1.090463562011718750e+02,3.363704833984375000e+02,6.427104771137237549e-02
9.831846618652343750e+01,3.333152465820312500e+02,5.712221190333366394e-02
7.956788635253906250e+01,3.407147521972656250e+02,1.302003562450408936e-01
3.124815559387207031e+01,3.318209228515625000e+02,3.567375540733337402e-01
2.742352104187011719e+01,3.337368164062500000e+02,1.448775678873062134e-01
2.244340324401855469e+01,3.368896179199218750e+02,2.625606060028076172e-01
1.520870399475097656e+01,3.388226318359375000e+02,2.138546556234359741e-01
1.455798816680908203e+01,3.381353149414062500e+02,2.055245488882064819e-01
1.486712360382080078e+01,3.386545715332031250e+02,1.620166301727294922e-01
1.585537147521972656e+01,3.375535278320312500e+02,3.297295793890953064e-02
1.049479675292968750e+01,3.366107177734375000e+02,1.846219785511493683e-02
1.297187805175781250e+01,3.373692626953125000e+02,2.967568859457969666e-02
1.224355411529541016e+01,3.333463745117187500e+02,4.175290465354919434e-02
1.051579856872558594e+01,3.350204467773437500e+02,2.585640735924243927e-02
