6.352161254882812500e+02,2.737857360839843750e+02,5.697163939476013184e-02
6.340989990234375000e+02,2.763826904296875000e+02,4.183568805456161499e-02
6.395927124023437500e+02,2.408753051757812500e+02,2.752844244241714478e-02
6.217351074218750000e+02,1.199774398803710938e+02,7.002087831497192383e-01
6.164278564453125000e+02,1.183529357910156250e+02,5.689751505851745605e-01
6.110145874023437500e+02,1.182387771606445312e+02,5.670830011367797852e-01
5.943880615234375000e+02,1.161638183593750000e+02,5.367541909217834473e-01
5.894579467773437500e+02,1.141985931396484375e+02,8.215852975845336914e-01
5.856760253906250000e+02,1.136813201904296875e+02,1.020463824272155762e+00
5.695801391601562500e+02,1.146149826049804688e+02,6.118594408035278320e-01
5.655379028320312500e+02,1.147405471801757812e+02,1.016974687576293945e+00
5.606478271484375000e+02,1.164502792358398438e+02,7.558256387710571289e-01
5.433366699218750000e+02,1.167378997802734375e+02,2.308878421783447266e+00
5.394854736328125000e+02,1.159207077026367188e+02,1.327859282493591309e+00
5.200094604492187500e+02,1.140947723388671875e+02,1.956665873527526855e+00
5.137846679687500000e+02,1.126742553710937500e+02,6.184760928153991699e-01
5.095561828613281250e+02,1.125700988769531250e+02,1.249311804771423340e+00
4.898380432128906250e+02,1.123374176025390625e+02,1.123877167701721191e+00
4.841300659179687500e+02,1.127067337036132812e+02,1.446482658386230469e+00
4.673609008789062500e+02,1.159452743530273438e+02,2.639116048812866211e+00
4.563253173828125000e+02,1.162350082397460938e+02,8.476032614707946777e-01
4.511617431640625000e+02,1.160698928833007812e+02,1.300489187240600586e+00
4.442726440429687500e+02,1.166341934204101562e+02,2.490928888320922852e+00
4.228502197265625000e+02,1.130689926147460938e+02,1.260963559150695801e+00
4.171808166503906250e+02,1.122467803955078125e+02,1.614886879920959473e+00
4.016719055175781250e+02,1.098281555175781250e+02,5.202082395553588867e-01
3.914773559570312500e+02,1.110901260375976562e+02,1.105756282806396484e+00
3.854037475585937500e+02,1.118898849487304688e+02,7.029477357864379883e-01
3.689244384765625000e+02,1.157346725463867188e+02,1.292253375053405762e+00
3.638548889160156250e+02,1.159464645385742188e+02,2.103003501892089844e+00
3.581438598632812500e+02,1.173737564086914062e+02,1.418706059455871582e+00
3.339040222167968750e+02,1.144399948120117188e+02,1.577086329460144043e+00
3.212255249023437500e+02,1.130823745727539062e+02,7.118112444877624512e-01
3.165821228027343750e+02,1.116172790527343750e+02,1.284437894821166992e+00
2.983669433593750000e+02,1.110200729370117188e+02,4.543983936309814453e-01
2.921432495117187500e+02,1.106542434692382812e+02,7.151973247528076172e-01
2.685795898437500000e+02,1.167538223266601562e+02,1.344735622406005859e+00
2.628487243652343750e+02,1.175034103393554688e+02,2.214178562164306641e+00
2.558847503662109375e+02,1.194404602050781250e+02,8.729952573776245117e-01
2.314414672851562500e+02,1.200852508544921875e+02,1.920367479324340820e+00
2.254070587158203125e+02,1.192165145874023438e+02,1.046962618827819824e+00
2.203230285644531250e+02,1.187318191528320312e+02,1.505118489265441895e+00
1.992315979003906250e+02,1.161467361450195312e+02,6.304451227188110352e-01
1.938922119140625000e+02,1.146066665649414062e+02,7.111945748329162598e-01
1.879322052001953125e+02,1.144071731567382812e+02,6.531769633293151855e-01
1.663084716796875000e+02,1.194889297485351562e+02,1.886994004249572754e+00
1.604532623291015625e+02,1.201631317138671875e+02,1.385227560997009277e+00
1.544432067871093750e+02,1.188841629028320312e+02,8.562247753143310547e-01
1.308433074951171875e+02,1.184668197631835938e+02,8.713125586509704590e-01
1.254614028930664062e+02,1.184295806884765625e+02,1.098971843719482422e+00
1.046656646728515625e+02,1.134853210449218750e+02,8.174141645431518555e-01
9.952643585205078125e+01,1.137501678466796875e+02,5.821220278739929199e-01
9.507228851318359375e+01,1.131266021728515625e+02,9.159228801727294922e-01
7.569055938720703125e+01,1.174801559448242188e+02,1.409111142158508301e+00
7.050794982910156250e+01,1.184879379272460938e+02,1.917736530303955078e+00
6.636457061767578125e+01,1.192915725708007812e+02,1.460119128227233887e+00
4.711296463012695312e+01,1.183943328857421875e+02,7.989468574523925781e-01
4.283237838745117188e+01,1.193307189941406250e+02,9.698993563652038574e-01
3.893103027343750000e+01,1.188759765625000000e+02,9.342008829116821289e-01
2.231912994384765625e+01,1.166370544433593750e+02,7.771764397621154785e-01
2.231956100463867188e+01,1.166356811523437500e+02,7.770782113075256348e-01
1.823969459533691406e+01,1.161622314453125000e+02,8.132981657981872559e-01
4.106744527816772461e-01,1.185492019653320312e+02,5.644572973251342773e-01
6.174260973930358887e-01,1.160157775878906250e+02,4.989571273326873779e-01
5.364518165588378906e-01,1.139698562622070312e+02,8.122878521680831909e-02
1.012122750282287598e+00,1.189861755371093750e+02,2.046476751565933228e-01
6.665543913841247559e-01,1.222358932495117188e+02,2.749030888080596924e-01
