6.394110107421875000e+02,2.743815002441406250e+02,4.073991999030113220e-02
6.394830322265625000e+02,2.656196594238281250e+02,4.817558079957962036e-02
6.395927124023437500e+02,2.300918426513671875e+02,2.016889452934265137e-01
6.354672851562500000e+02,2.218036499023437500e+02,4.713239893317222595e-02
6.331892700195312500e+02,2.245214996337890625e+02,3.843204677104949951e-02
6.211351928710937500e+02,2.230071258544921875e+02,7.298169285058975220e-02
6.021390991210937500e+02,2.210668792724609375e+02,8.080438524484634399e-02
5.978317871093750000e+02,2.209495697021484375e+02,8.001694828271865845e-02
5.946033325195312500e+02,2.203271942138671875e+02,7.155951112508773804e-02
5.809382934570312500e+02,2.165847015380859375e+02,9.537168592214584351e-02
5.768746337890625000e+02,2.183687896728515625e+02,1.255248039960861206e-01
5.726326293945312500e+02,2.177117462158203125e+02,1.169432625174522400e-01
5.534978637695312500e+02,2.204947052001953125e+02,1.490126997232437134e-01
5.484325561523437500e+02,2.202558135986328125e+02,1.321544945240020752e-01
5.259813842773437500e+02,2.226372833251953125e+02,1.121449321508407593e-01
5.209709472656250000e+02,2.223558197021484375e+02,9.198238700628280640e-02
5.161345825195312500e+02,2.204485626220703125e+02,9.315675497055053711e-02
5.012074890136718750e+02,2.161104888916015625e+02,7.225373387336730957e-02
4.942778320312500000e+02,2.188938751220703125e+02,6.705878674983978271e-02
4.835134277343750000e+02,2.185233459472656250e+02,1.234843507409095764e-01
4.731172180175781250e+02,2.211372680664062500e+02,1.118094399571418762e-01
4.643140563964843750e+02,2.215966339111328125e+02,9.478208422660827637e-02
4.532556762695312500e+02,2.228075714111328125e+02,1.239679828286170959e-01
4.288174133300781250e+02,2.251173858642578125e+02,1.292789578437805176e-01
4.249422607421875000e+02,2.249855499267578125e+02,1.180536895990371704e-01
4.118201293945312500e+02,2.200482330322265625e+02,6.142445281147956848e-02
4.046647949218750000e+02,2.213107147216796875e+02,4.283958673477172852e-02
4.116444091796875000e+02,2.245371551513671875e+02,4.378468543291091919e-02
3.910597229003906250e+02,2.242869262695312500e+02,5.075341463088989258e-02
3.865500488281250000e+02,2.262417602539062500e+02,5.437321215867996216e-02
3.814356079101562500e+02,2.294585876464843750e+02,7.541605830192565918e-02
3.650939941406250000e+02,2.242219543457031250e+02,4.277710616588592529e-02
3.397602844238281250e+02,2.154950714111328125e+02,3.604654967784881592e-02
3.369741210937500000e+02,2.159295349121093750e+02,4.238899424672126770e-02
3.115213317871093750e+02,2.206280670166015625e+02,6.272169947624206543e-02
3.070972290039062500e+02,2.228223419189453125e+02,6.186984106898307800e-02
2.847492675781250000e+02,2.246808624267578125e+02,1.275084167718887329e-01
2.796055603027343750e+02,2.253459625244140625e+02,1.127069368958473206e-01
2.708384399414062500e+02,2.254812164306640625e+02,1.400840133428573608e-01
2.451989898681640625e+02,2.219125213623046875e+02,1.438422203063964844e-01
2.403260803222656250e+02,2.204107208251953125e+02,1.089234948158264160e-01
2.382583160400390625e+02,2.189058990478515625e+02,7.419027388095855713e-02
2.295648193359375000e+02,2.175110015869140625e+02,3.806741908192634583e-02
2.267108306884765625e+02,2.177328033447265625e+02,3.810452297329902649e-02
2.184510192871093750e+02,2.198016204833984375e+02,4.442416131496429443e-02
2.016511383056640625e+02,2.219377899169921875e+02,6.843221187591552734e-02
1.963853454589843750e+02,2.225718231201171875e+02,8.266904205083847046e-02
1.904209747314453125e+02,2.219758758544921875e+02,7.979485392570495605e-02
1.595326843261718750e+02,2.221823425292968750e+02,5.786164849996566772e-02
1.505599975585937500e+02,2.215610656738281250e+02,5.205982178449630737e-02
1.351914367675781250e+02,2.159128570556640625e+02,2.126617543399333954e-02
1.300031280517578125e+02,2.173487854003906250e+02,1.970459707081317902e-02
1.255629882812500000e+02,2.162120513916015625e+02,2.204625122249126434e-02
9.362662506103515625e+01,2.204901580810546875e+02,3.640358150005340576e-02
8.725083923339843750e+01,2.216556243896484375e+02,3.997014090418815613e-02
8.128768157958984375e+01,2.205478668212890625e+02,4.367841407656669617e-02
6.089529800415039062e+01,2.208763275146484375e+02,5.349358916282653809e-02
5.599874114990234375e+01,2.207075347900390625e+02,3.649646043777465820e-02
4.968083953857421875e+01,2.201040191650390625e+02,3.454237431287765503e-02
5.583427810668945312e+01,2.118252716064453125e+02,3.549892455339431763e-02
5.583462905883789062e+01,2.118242034912109375e+02,3.549957647919654846e-02
5.156568527221679688e+01,2.132685546875000000e+02,3.642362356185913086e-02
3.314400863647460938e+01,2.155603485107421875e+02,3.035217896103858948e-02
3.030942726135253906e+01,2.172991790771484375e+02,3.562120348215103149e-02
1.776852607727050781e+01,2.164293670654296875e+02,5.241498351097106934e-02
1.468112659454345703e+01,2.142230377197265625e+02,5.001509189605712891e-02
5.426836967468261719e+00,2.151035461425781250e+02,2.927559614181518555e-02
