6.394110107421875000e+02,2.779560241699218750e+02,3.595633804798126221e-02
6.394830322265625000e+02,2.674134826660156250e+02,6.129763647913932800e-02
6.395927124023437500e+02,2.660367431640625000e+02,8.854692429304122925e-02
6.354672851562500000e+02,1.463324584960937500e+02,1.447626203298568726e-01
6.331892700195312500e+02,1.453449401855468750e+02,1.212608292698860168e-01
6.395905151367187500e+02,1.421858367919921875e+02,2.064642161130905151e-01
6.271809692382812500e+02,1.401416625976562500e+02,1.512089669704437256e-01
6.223551635742187500e+02,1.381875762939453125e+02,1.394616216421127319e-01
6.190045776367187500e+02,1.370475311279296875e+02,1.549445986747741699e-01
6.024591674804687500e+02,1.392076721191406250e+02,1.450598537921905518e-01
5.983547973632812500e+02,1.387008361816406250e+02,1.957260668277740479e-01
5.948044433593750000e+02,1.416158447265625000e+02,2.454618066549301147e-01
5.762111206054687500e+02,1.437266693115234375e+02,2.291737794876098633e-01
5.722915039062500000e+02,1.435035552978515625e+02,2.614027261734008789e-01
5.528549194335937500e+02,1.410804748535156250e+02,1.835832744836807251e-01
5.479193725585937500e+02,1.402444915771484375e+02,2.071465402841567993e-01
5.430462036132812500e+02,1.383410644531250000e+02,1.632595658302307129e-01
5.215528564453125000e+02,1.369310302734375000e+02,2.202198356389999390e-01
5.169612426757812500e+02,1.373037414550781250e+02,2.425711750984191895e-01
5.008624267578125000e+02,1.399401397705078125e+02,3.322375118732452393e-01
4.899091186523437500e+02,1.414115600585937500e+02,3.549248576164245605e-01
4.828468322753906250e+02,1.424515991210937500e+02,3.583549261093139648e-01
4.772103576660156250e+02,1.412280273437500000e+02,3.936403095722198486e-01
4.538796386718750000e+02,1.376357574462890625e+02,2.704034149646759033e-01
4.488237304687500000e+02,1.374330902099609375e+02,2.434226721525192261e-01
4.339074707031250000e+02,1.367841491699218750e+02,1.472286731004714966e-01
4.232471313476562500e+02,1.362491760253906250e+02,1.879058033227920532e-01
4.188009643554687500e+02,1.382541351318359375e+02,2.176275253295898438e-01
4.006317443847656250e+02,1.421230621337890625e+02,3.122616410255432129e-01
3.943142089843750000e+02,1.423214263916015625e+02,2.773832380771636963e-01
3.886022949218750000e+02,1.431472778320312500e+02,3.452182114124298096e-01
3.626947631835937500e+02,1.426353607177734375e+02,2.680834531784057617e-01
3.511203002929687500e+02,1.400330810546875000e+02,2.965394258499145508e-01
3.447710571289062500e+02,1.379950866699218750e+02,1.913298368453979492e-01
3.270674743652343750e+02,1.337801971435546875e+02,1.706917285919189453e-01
3.208548278808593750e+02,1.346474151611328125e+02,1.474761068820953369e-01
2.991222839355468750e+02,1.359408416748046875e+02,2.970231473445892334e-01
2.939685668945312500e+02,1.384728088378906250e+02,2.506821155548095703e-01
2.863902587890625000e+02,1.398098754882812500e+02,3.143860995769500732e-01
2.601528320312500000e+02,1.380547790527343750e+02,2.601521909236907959e-01
2.540516052246093750e+02,1.389763183593750000e+02,2.505269944667816162e-01
2.484216461181640625e+02,1.379268493652343750e+02,2.478981018066406250e-01
2.265909881591796875e+02,1.359397583007812500e+02,1.783609539270401001e-01
2.213404998779296875e+02,1.349920654296875000e+02,1.853688508272171021e-01
2.160573883056640625e+02,1.347674713134765625e+02,2.001281976699829102e-01
1.920666656494140625e+02,1.398588714599609375e+02,3.183746933937072754e-01
1.856057128906250000e+02,1.411239929199218750e+02,3.121135234832763672e-01
1.802272796630859375e+02,1.422596130371093750e+02,3.181208074092864990e-01
1.547511138916015625e+02,1.412482604980468750e+02,2.609294950962066650e-01
1.481696472167968750e+02,1.406148376464843750e+02,2.377283722162246704e-01
1.256147232055664062e+02,1.356479949951171875e+02,1.375030875205993652e-01
1.198442306518554688e+02,1.353082580566406250e+02,1.361177712678909302e-01
1.171929931640625000e+02,1.341032867431640625e+02,1.393381208181381226e-01
9.601810455322265625e+01,1.384414978027343750e+02,2.311231642961502075e-01
9.024063873291015625e+01,1.388815460205078125e+02,2.762734591960906982e-01
8.606307220458984375e+01,1.396626586914062500e+02,2.566961646080017090e-01
6.508992004394531250e+01,1.405688171386718750e+02,2.216487228870391846e-01
5.958956146240234375e+01,1.397260437011718750e+02,2.193080335855484009e-01
5.565295791625976562e+01,1.392413940429687500e+02,1.879837512969970703e-01
3.907670593261718750e+01,1.363930969238281250e+02,1.537792682647705078e-01
3.907709884643554688e+01,1.363917846679687500e+02,1.537663191556930542e-01
3.430758285522460938e+01,1.365425720214843750e+02,1.481816470623016357e-01
1.350400733947753906e+01,1.389095764160156250e+02,1.506205201148986816e-01
8.931186676025390625e+00,1.393888702392578125e+02,1.627042144536972046e-01
5.364495515823364258e-01,1.409328765869140625e+02,1.592372655868530273e-01
5.766558647155761719e+00,1.453410339355468750e+02,1.038335338234901428e-01
4.236766338348388672e+00,1.426068725585937500e+02,1.348560750484466553e-01
