6.346168823242187500e+02,3.256165771484375000e+02,6.818670779466629028e-02
6.257238769531250000e+02,3.266102600097656250e+02,7.189574837684631348e-02
6.186273193359375000e+02,3.277421875000000000e+02,9.462641924619674683e-02
6.372584838867187500e+02,2.182097625732421875e+02,2.424071431159973145e-01
6.361824340820312500e+02,2.203227233886718750e+02,3.548979461193084717e-01
6.354231567382812500e+02,2.212111053466796875e+02,2.958593666553497314e-01
6.271809692382812500e+02,2.216663360595703125e+02,3.946126103401184082e-01
6.241495971679687500e+02,2.209495697021484375e+02,3.821318149566650391e-01
6.213851928710937500e+02,2.209263153076171875e+02,3.960154354572296143e-01
6.060459594726562500e+02,2.225829467773437500e+02,4.142801165580749512e-01
6.007414550781250000e+02,2.249578552246093750e+02,4.678148925304412842e-01
5.966021728515625000e+02,2.266994476318359375e+02,6.565164327621459961e-01
5.768088378906250000e+02,2.306904754638671875e+02,5.693000555038452148e-01
5.722915039062500000e+02,2.304494628906250000e+02,6.052568554878234863e-01
5.486745605468750000e+02,2.274347686767578125e+02,5.484358072280883789e-01
5.419308471679687500e+02,2.271506347656250000e+02,5.096194744110107422e-01
5.352717285156250000e+02,2.246438293457031250e+02,4.195885956287384033e-01
5.053962707519531250e+02,2.233086242675781250e+02,3.853027224540710449e-01
4.978594360351562500e+02,2.242932281494140625e+02,5.154055356979370117e-01
4.763345031738281250e+02,2.233223266601562500e+02,8.827053904533386230e-01
4.653209533691406250e+02,2.247339172363281250e+02,9.603730440139770508e-01
4.613249206542968750e+02,2.239949493408203125e+02,6.352398395538330078e-01
4.574477233886718750e+02,2.246071166992187500e+02,7.806088924407958984e-01
4.443321228027343750e+02,2.269149475097656250e+02,8.789281249046325684e-01
4.404652404785156250e+02,2.279839019775390625e+02,6.044518947601318359e-01
4.309226684570312500e+02,2.266374816894531250e+02,3.297698199748992920e-01
4.232471313476562500e+02,2.261029052734375000e+02,4.721829593181610107e-01
4.182045593261718750e+02,2.287314605712890625e+02,4.863827228546142578e-01
4.018282470703125000e+02,2.326832275390625000e+02,7.436230182647705078e-01
3.955086975097656250e+02,2.340343627929687500e+02,8.042789101600646973e-01
3.880050659179687500e+02,2.342536621093750000e+02,8.736049532890319824e-01
3.560968627929687500e+02,2.332204895019531250e+02,7.614470720291137695e-01
3.385645141601562500e+02,2.316654815673828125e+02,7.734148502349853516e-01
3.291771545410156250e+02,2.309169158935546875e+02,7.393366694450378418e-01
3.013565673828125000e+02,2.248207092285156250e+02,4.343779981136322021e-01
2.921432495117187500e+02,2.222225189208984375e+02,5.111379623413085938e-01
2.595964050292968750e+02,2.240812530517578125e+02,8.901070356369018555e-01
2.526749267578125000e+02,2.241477203369140625e+02,6.427001953125000000e-01
2.475106964111328125e+02,2.248820953369140625e+02,8.041199445724487305e-01
2.338340911865234375e+02,2.302982940673828125e+02,7.142186760902404785e-01
2.319714355468750000e+02,2.293924713134765625e+02,8.185150623321533203e-01
2.310841979980468750e+02,2.279035644531250000e+02,7.578474283218383789e-01
2.194537506103515625e+02,2.259080352783203125e+02,3.323158323764801025e-01
2.153734741210937500e+02,2.267263641357421875e+02,4.424389004707336426e-01
2.112700958251953125e+02,2.275864410400390625e+02,4.509912133216857910e-01
1.902695922851562500e+02,2.297262878417968750e+02,7.373017668724060059e-01
1.838091125488281250e+02,2.315550384521484375e+02,6.887668967247009277e-01
1.778287506103515625e+02,2.339632720947265625e+02,6.914550065994262695e-01
1.451879882812500000e+02,2.347720947265625000e+02,9.045507311820983887e-01
1.356203460693359375e+02,2.329535064697265625e+02,6.268074512481689453e-01
1.010744018554687500e+02,2.213037719726562500e+02,4.717479944229125977e-01
9.116027832031250000e+01,2.215406341552734375e+02,3.886884748935699463e-01
8.251729583740234375e+01,2.204073944091796875e+02,4.811072349548339844e-01
5.177580642700195312e+01,2.204901580810546875e+02,6.685195565223693848e-01
4.838341903686523438e+01,2.180567474365234375e+02,5.191731452941894531e-01
4.308451843261718750e+01,2.187504119873046875e+02,5.618876218795776367e-01
3.392985534667968750e+01,2.226742706298828125e+02,6.215574145317077637e-01
3.385532379150390625e+01,2.219072723388671875e+02,6.105444431304931641e-01
3.236170196533203125e+01,2.248958587646484375e+02,5.938407778739929199e-01
2.770549201965332031e+01,2.226013031005859375e+02,5.305950045585632324e-01
2.770591163635253906e+01,2.226002502441406250e+02,5.305218696594238281e-01
2.419076538085937500e+01,2.234587249755859375e+02,4.306506216526031494e-01
9.337946891784667969e+00,2.275370483398437500e+02,3.812030255794525146e-01
5.368145942687988281e+00,2.262888336181640625e+02,3.819099664688110352e-01
5.290128231048583984e+00,1.930614013671875000e+02,2.385177835822105408e-02
1.012122750282287598e+00,1.279707870483398438e+02,1.262534111738204956e-01
3.458356857299804688e+01,3.325361633300781250e+02,8.830334246158599854e-02
