2.700000000000000000e+02
3.554245624811607627e+02
3.559437303823855814e+02
3.560622643914943524e+02
1.703005866003328492e+02
2.700000000000000000e+02
1.800000000000000000e+02
3.697768023264157211e+00
8.413924211844285850e+00
6.789818038993441007e+01
6.510522044165558952e+01
8.740827910908244291e+01
8.206875283487266870e+01
7.440699762263085404e+01
7.213741747889847034e+01
7.306583424660884418e+01
8.825172319793099973e+01
8.009512827833434301e+01
8.544808251027100710e+01
8.561532657813397407e+01
8.224992747875917587e+01
7.614275446443220119e+01
7.754482988380603103e+01
6.990830039851809374e+01
7.743731063445265761e+01
8.579843621006445176e+01
7.022757195222982318e+01
8.026608600209659983e+01
7.764650421367950628e+01
7.857868935234535002e+01
9.202589776622129136e+01
9.462338049870010082e+01
8.769236317201418274e+01
4.026301883308345708e+01
4.094106232748713836e+01
1.841212088882947029e+01
2.427420188265072554e+01
3.374259075036022892e+01
3.015379474142427085e+01
6.841504735034252604e+00
1.086359981703393984e+01
2.691657753696021782e+00
7.037248099275693392e+00
1.720408846267915592e+01
6.403355000887536619e+01
6.559711977181746079e+01
3.204850913028140980e+01
3.253530792212389855e+01
4.952873977931523086e+01
3.077963596314349957e+02
2.890807442187712013e+02
3.484144127404806568e+01
5.294224264721113826e+01
2.689716774921402020e+02
1.943131017928082116e+01
4.658967616826237901e+01
3.007946330089257572e+02
3.984396677916664942e+01
4.717934515320931865e+01
6.559243965459307901e+01
7.528831580593886486e+01
5.321078934425149498e+01
1.652209749220475388e+01
4.524567013114821634e+01
5.220791859815486191e+01
5.293493602777153484e+01
2.699811344287342649e+02
2.749892739464954730e+02
2.822077675532155467e+02
2.751295065323012068e+02
2.795309346134405359e+02
2.741699038726122808e+02
2.779602301711211112e+02
2.811544325278704264e+02
2.774063847928141513e+02
2.877536456959567204e+02
2.831905277398504381e+02
2.825864381505535334e+02
2.817610942208908682e+02
2.764314037619602686e+02
2.740637848573565520e+02
2.814724471503675431e+02
2.790120033646076081e+02
2.824462895048213227e+02
2.895569397725137151e+02
2.803792392559155928e+02
2.836425678319361054e+02
2.807075136120025718e+02
2.794930682322484472e+02
2.728409062657784716e+02
3.122743758164399424e+02
3.051469159699597640e+02
6.794874414610447388e+01
5.482787438200279695e+01
6.226469587270810990e+01
2.759397847151420820e+02
2.764827994491932941e+02
2.681762244958629253e+02
2.675474299318441354e+02
2.595373404408531997e+02
2.719139631196997016e+02
2.652198547047086663e+02
2.678349196386217272e+02
2.567395607379380635e+02
2.619232843954403052e+02
2.690193774255287735e+02
2.634495982968962835e+02
2.635017647339155928e+02
2.725817464566949866e+02
2.642847529917247584e+02
2.697599529870632296e+02
2.690331689610212038e+02
2.727345072261264249e+02
2.703880643558218253e+02
2.703344660020318884e+02
2.817272081436130406e+02
2.652534645218369747e+02
2.598506971003817512e+02
1.699659367693496677e+02
2.134583407787905571e+02
7.377695658860827344e+00
3.575760379940915072e+02
1.462563070211950844e+02
9.000000000000000000e+01
0.000000000000000000e+00
5.339739542491617641e+01
