8.905372222291180151e+01
9.000000000000000000e+01
9.000000000000000000e+01
-9.333498249654599022e+01
-9.093302729929138195e+01
-8.431887704609219725e+01
9.000000000000000000e+01
9.260795565357989290e+01
9.234955666042807820e+01
9.407268118450689087e+01
9.438445656349503565e+01
9.182034783463821270e+01
9.655377129360650201e+01
1.087171956743103181e+02
1.132857197124471753e+02
1.170868299755625230e+02
1.191513675608259319e+02
1.210086396568246840e+02
1.188409505677965967e+02
1.172843881768494043e+02
1.149612388251722734e+02
1.151558338991458612e+02
1.144342925486312765e+02
1.136981804112223102e+02
1.138429202273684098e+02
1.096527983169283829e+02
1.017301323186750039e+02
9.558646024135350672e+01
9.553501799693475505e+01
9.104330796990856811e+01
9.396280072100171310e+01
9.109885987517344574e+01
9.000000000000000000e+01
8.754498688817325558e+01
8.521245271622272810e+01
8.104842712930155813e+01
7.881303916518957919e+01
7.774016627084438369e+01
7.626269348777151436e+01
7.521498094908967857e+01
7.672540172779220313e+01
7.978353545332164742e+01
8.347779367086836544e+01
8.828206292337584671e+01
1.042642567634819670e+02
1.150578026148594404e+02
1.168194474322785936e+02
1.168228512410998263e+02
1.224760451774665029e+02
1.240126439750545018e+02
1.208951383280298444e+02
1.188502190765158844e+02
1.158578152403749613e+02
1.162810346755092894e+02
1.152898261514480112e+02
1.148851052259256704e+02
1.146178462842485146e+02
1.094345518368247667e+02
1.074489586763915412e+02
1.027043706949671531e+02
1.016732331106639009e+02
9.786496954702249695e+01
9.374525026564505481e+01
9.114306758132433117e+01
8.825182451252811688e+01
8.823771627028983744e+01
8.587932416016360548e+01
8.295728803053215472e+01
7.825113281199342907e+01
7.558632017886255028e+01
7.391305803971646071e+01
7.176547869669249735e+01
7.108015709330240384e+01
7.328319591140818545e+01
7.636670194486097785e+01
8.330467493144466573e+01
8.891207994049392482e+01
9.484526101189587166e+01
1.008311649581264788e+02
1.079944965959304994e+02
1.163237233124880277e+02
1.191705990409011378e+02
1.237340704285648627e+02
1.197206170563070202e+02
1.204130674693473395e+02
1.190747031094488335e+02
1.142177457272289303e+02
1.116413332046726339e+02
1.087975567605858771e+02
1.083740319708083177e+02
1.079121228489716913e+02
1.051648010216391071e+02
1.022194389276374267e+02
9.849761120404760106e+01
9.633262562764743109e+01
1.005541860362038449e+02
9.801341763277038410e+01
9.301400876723572253e+01
9.104004822815285536e+01
8.665535884099392661e+01
8.558611497461505735e+01
8.280966137160262974e+01
7.882295921185524890e+01
7.688849332611596310e+01
7.525637868744394154e+01
7.317461510447590456e+01
7.212766447985151785e+01
7.442203330326934463e+01
7.583807900580100636e+01
7.898764234524486483e+01
8.451525521656895990e+01
9.167741255659383626e+01
9.779201664157098151e+01
1.015575935718053842e+02
1.082827530788750749e+02
1.118872999529482826e+02
1.102932241589988536e+02
7.826773448592579996e+01
8.046303490800407587e+01
8.596025513105290372e+01
8.612703330282000991e+01
8.786359829709857650e+01
1.670991622064078967e+02
9.000000000000000000e+01
7.737201643774406534e+01
-2.663459347186969950e+01
