1.921458403781649906e+02
1.674644860405864577e+01
1.778977398134241525e+02
1.737407155905631839e+02
1.725470438950969196e+02
1.669563448233602401e+02
1.701572138995531702e+02
1.756150570907805957e+02
1.786881402146997573e+02
1.800988842292572372e+02
1.797140578736190832e+02
1.622041095007726597e+02
1.506260005356878935e+02
1.433413812989946905e+02
1.285976649247632224e+02
1.366331763622467577e+02
1.521132340057185388e+02
1.767442083763382925e+02
1.780102624761415200e+02
1.799423251813837226e+02
1.699162294992602540e+02
1.649632200796670247e+02
1.627436834511848929e+02
1.628175021236539237e+02
1.647794702081710341e+02
1.658691746424566418e+02
1.703881510326151556e+02
1.696161252507979782e+02
1.509921922422564364e+02
1.426561500471005388e+02
1.368883890966068861e+02
1.287920552135336436e+02
1.392824675614549790e+02
1.394404399195501583e+02
1.700939581234300704e+02
1.758511453458786491e+02
1.752389171560388093e+02
1.635983283125532068e+02
1.530638338104535308e+02
1.516568757718841027e+02
1.620273968183134343e+02
1.651455367934480876e+02
1.664925900673104877e+02
1.691493620766400738e+02
1.698082328354674075e+02
1.350464362459227345e+02
1.297151390235879376e+02
1.217386015734988121e+02
1.395356580933881503e+02
1.485215347060091347e+02
1.574406312947820084e+02
1.643124656843720857e+02
1.092150649390712829e+02
1.069194360917488353e+02
1.400662739755390476e+02
1.379177242476996241e+02
1.484484813418054898e+02
1.766154938502602363e+02
