8.961687969414472832e+01
1.040052790471793429e+02
8.385717010445553399e+01
9.000000000000000000e+01
1.379696865644237107e+02
1.039859960934639815e+02
1.071054510049279571e+02
1.112745934091829838e+02
1.295875082648320245e+02
1.331422741174956172e+02
1.367670462504024442e+02
1.406369576185151402e+02
1.373522430825433389e+02
1.338809796469368223e+02
1.197339105397153247e+02
1.156582314664336764e+02
1.130896098926081663e+02
1.095482043713268610e+02
1.098279955343135441e+02
1.070312087114740933e+02
1.058147043936709224e+02
1.041969255921120805e+02
1.053614423412685426e+02
1.168259979457783970e+02
1.168008980587097057e+02
1.201903167079969705e+02
1.422168374159522273e+02
1.438726961200454753e+02
1.464768915699748675e+02
1.448361603028904483e+02
1.397921836319959255e+02
1.355453436562050058e+02
1.142022718974390045e+02
1.146331880858143251e+02
1.086709073893389643e+02
1.089675837571217869e+02
1.064282636693635169e+02
1.052025429683111071e+02
1.057874467458698149e+02
1.084356643766017783e+02
1.244364193580648958e+02
1.292393580564234412e+02
1.315383221669991087e+02
1.450616999361811565e+02
1.447234541122495841e+02
1.329528306235330035e+02
1.279345163531909861e+02
1.249310427023933840e+02
1.117005773089184828e+02
1.108604272214912925e+02
1.086746810573812070e+02
1.075689218328981553e+02
1.083329797370955987e+02
1.077811540486200101e+02
7.960552297297918756e+01
7.915952039001032858e+01
9.219759190533135040e+01
9.165390132898330933e+01
