2.577780869040008582e+00
1.926121690079643844e+00
7.437906123786953572e+01
8.423290888723897751e+01
9.507771937628359638e+01
9.572563744057896429e+01
1.006621529842875162e+02
8.279224998490883536e+01
1.055400027431609118e+02
1.020306909231076560e+02
1.076629836597840750e+02
1.027254421020032709e+02
1.004509866817047197e+02
9.655570172891505365e+01
8.720239524792859243e+01
1.006352588722728854e+02
4.303081284041268617e+01
2.636090532562336080e+02
2.661003888077205488e+02
2.623241852564268584e+02
2.725065428800813834e+02
2.700000000000000000e+02
2.784216970268471982e+02
1.900810740966043966e+00
3.170168370114786853e+02
9.523069504859267909e+01
1.072535929351834056e+02
1.074423518754935714e+02
1.049821363373601599e+02
1.022824432344075802e+02
1.031962428189307701e+02
9.689326516589190419e+01
3.092979661310033066e+02
3.094131688288561008e+02
2.773825684376513436e+02
2.693074172054911628e+02
2.717256037998759552e+02
2.738184576419653808e+02
2.923300642865229975e+02
2.963492171594069760e+02
3.045141352933753183e+02
1.030980603417761330e+02
9.233276651339453167e+01
3.055548217224314271e+02
3.145479806865457135e+02
3.047772580327089145e+02
3.077369037955276667e+02
3.052123871261319437e+02
2.977062281110509048e+02
3.009327791176186224e+02
3.028817001277723193e+02
2.888605415070277331e+02
2.879314778591078721e+02
2.882065096583342552e+02
2.995972487853081816e+02
3.042938597250984571e+02
3.053829281950566497e+02
3.153714256480058680e+02
