6.351166992187500000e+02,2.624659118652343750e+02,3.933525085449218750e-02
6.351051635742187500e+02,2.625344543457031250e+02,4.116732999682426453e-02
6.349489746093750000e+02,2.622604064941406250e+02,3.960846364498138428e-02
6.380302124023437500e+02,2.434673004150390625e+02,2.732358686625957489e-02
6.382753906250000000e+02,2.438461151123046875e+02,2.505652233958244324e-02
6.386543579101562500e+02,2.575337524414062500e+02,2.972036227583885193e-02
6.389763183593750000e+02,1.923951568603515625e+02,1.424591615796089172e-02
6.395020751953125000e+02,2.552359466552734375e+02,1.680517941713333130e-02
6.394924316406250000e+02,1.440212097167968750e+02,3.870909661054611206e-02
6.395259399414062500e+02,1.346800537109375000e+02,1.206999942660331726e-01
6.389664916992187500e+02,1.368347167968750000e+02,1.281477659940719604e-01
6.390524902343750000e+02,1.355144348144531250e+02,1.346500962972640991e-01
6.376459960937500000e+02,1.371184692382812500e+02,1.073656380176544189e-01
6.337489624023437500e+02,1.371465301513671875e+02,1.081510782241821289e-01
6.295740966796875000e+02,1.365565643310546875e+02,9.242990612983703613e-02
6.265128784179687500e+02,1.352861938476562500e+02,9.141437709331512451e-02
6.205436401367187500e+02,1.339471588134765625e+02,8.510712534189224243e-02
6.169864501953125000e+02,1.372314758300781250e+02,9.749095141887664795e-02
6.110606079101562500e+02,1.359196014404296875e+02,1.365821063518524170e-01
6.061663208007812500e+02,1.368468780517578125e+02,1.649492084980010986e-01
5.989821166992187500e+02,1.381589202880859375e+02,2.162687033414840698e-01
5.941927490234375000e+02,1.390535583496093750e+02,1.913567632436752319e-01
5.880608520507812500e+02,1.393288421630859375e+02,1.839900016784667969e-01
5.815024414062500000e+02,1.406327667236328125e+02,1.773076653480529785e-01
5.757567749023437500e+02,1.390332336425781250e+02,2.207176387310028076e-01
5.689760131835937500e+02,1.357490234375000000e+02,2.064798921346664429e-01
5.643106689453125000e+02,1.354979858398437500e+02,1.860647946596145630e-01
5.584518432617187500e+02,1.346789550781250000e+02,1.607896238565444946e-01
5.514653320312500000e+02,1.338420715332031250e+02,1.139168143272399902e-01
5.425502929687500000e+02,1.320089263916015625e+02,1.560599654912948608e-01
5.409870605468750000e+02,1.305365600585937500e+02,1.313249468803405762e-01
5.327517089843750000e+02,1.298274993896484375e+02,1.389148682355880737e-01
5.267449340820312500e+02,1.311454925537109375e+02,1.868133395910263062e-01
5.223942260742187500e+02,1.326100921630859375e+02,1.446155309677124023e-01
5.151086425781250000e+02,1.312416229248046875e+02,1.948151737451553345e-01
5.083756713867187500e+02,1.345777282714843750e+02,2.165329158306121826e-01
5.041591796875000000e+02,1.336507263183593750e+02,2.499307245016098022e-01
4.981267700195312500e+02,1.318014984130859375e+02,2.557648718357086182e-01
4.901244201660156250e+02,1.333300323486328125e+02,2.774212658405303955e-01
4.861152343750000000e+02,1.386646423339843750e+02,3.075556457042694092e-01
4.783400878906250000e+02,1.355180816650390625e+02,3.204687535762786865e-01
4.718269042968750000e+02,1.367981719970703125e+02,3.055890202522277832e-01
4.662274780273437500e+02,1.386740722656250000e+02,2.877385318279266357e-01
4.598291931152343750e+02,1.371454010009765625e+02,2.733682692050933838e-01
4.387360229492187500e+02,1.344037628173828125e+02,1.298920959234237671e-01
4.332013854980468750e+02,1.352294311523437500e+02,1.131177991628646851e-01
4.268169555664062500e+02,1.336941223144531250e+02,1.152905151247978210e-01
4.267866210937500000e+02,1.331116943359375000e+02,1.134359166026115417e-01
4.192690124511718750e+02,1.348338928222656250e+02,1.257891356945037842e-01
4.141566162109375000e+02,1.345330657958984375e+02,1.772713512182235718e-01
4.019628601074218750e+02,1.356326446533203125e+02,1.875908076763153076e-01
3.984714660644531250e+02,1.356187133789062500e+02,1.766093820333480835e-01
3.898663330078125000e+02,1.350518951416015625e+02,2.111850529909133911e-01
3.832870178222656250e+02,1.352362976074218750e+02,1.862648576498031616e-01
3.767864074707031250e+02,1.366894683837890625e+02,1.740489900112152100e-01
3.693204345703125000e+02,1.360831604003906250e+02,2.238175570964813232e-01
3.697937011718750000e+02,1.351288146972656250e+02,2.231463044881820679e-01
3.634655761718750000e+02,1.356150817871093750e+02,1.921514272689819336e-01
3.582424926757812500e+02,1.331941833496093750e+02,1.642700731754302979e-01
3.505536193847656250e+02,1.331602783203125000e+02,1.513811498880386353e-01
3.417810363769531250e+02,1.302712860107421875e+02,1.374939233064651489e-01
3.370944213867187500e+02,1.314330596923828125e+02,1.458841413259506226e-01
3.276752319335937500e+02,1.325983276367187500e+02,9.344884008169174194e-02
3.233868713378906250e+02,1.298630065917968750e+02,1.206802129745483398e-01
3.186782836914062500e+02,1.302907562255859375e+02,9.398257732391357422e-02
3.192414245605468750e+02,1.302242431640625000e+02,9.232714772224426270e-02
3.043923645019531250e+02,1.340079803466796875e+02,1.848727762699127197e-01
2.971376037597656250e+02,1.367967224121093750e+02,1.106951087713241577e-01
2.891941528320312500e+02,1.385140991210937500e+02,1.620236337184906006e-01
2.871653747558593750e+02,1.356160125732421875e+02,1.053523048758506775e-01
2.773594665527343750e+02,1.407051544189453125e+02,1.134405210614204407e-01
2.711936645507812500e+02,1.400593872070312500e+02,2.786540389060974121e-01
2.665308837890625000e+02,1.396428680419921875e+02,2.602971792221069336e-01
2.593807067871093750e+02,1.433117828369140625e+02,3.545763194561004639e-01
2.527669372558593750e+02,1.406975097656250000e+02,1.857886612415313721e-01
2.476031646728515625e+02,1.391676788330078125e+02,2.135241329669952393e-01
2.423850250244140625e+02,1.389374694824218750e+02,1.625557392835617065e-01
2.363369445800781250e+02,1.366520538330078125e+02,1.597435027360916138e-01
