6.387869262695312500e+02,2.815531005859375000e+02,6.965378671884536743e-02
6.396259765625000000e+02,2.701946105957031250e+02,5.325375497341156006e-02
6.385240478515625000e+02,1.850938873291015625e+02,1.169224828481674194e-02
6.377837524414062500e+02,2.607557678222656250e+02,1.040178015828132629e-01
6.354574584960937500e+02,2.558363189697265625e+02,6.739672273397445679e-02
6.319141235351562500e+02,2.557273712158203125e+02,7.349983602762222290e-02
6.299309692382812500e+02,2.556266326904296875e+02,5.883059278130531311e-02
6.282217407226562500e+02,2.558231658935546875e+02,7.820467650890350342e-02
6.234373779296875000e+02,2.561076660156250000e+02,9.901604056358337402e-02
6.114126586914062500e+02,2.491166534423828125e+02,4.330504313111305237e-02
6.047282714843750000e+02,2.462922821044921875e+02,1.150335371494293213e-01
5.962133178710937500e+02,2.465494384765625000e+02,2.348309904336929321e-01
5.878958129882812500e+02,2.457069244384765625e+02,2.029683291912078857e-01
5.816736450195312500e+02,2.483878173828125000e+02,2.776931524276733398e-01
5.753131103515625000e+02,2.501876983642578125e+02,2.566294372081756592e-01
5.701065063476562500e+02,2.512019653320312500e+02,2.951593697071075439e-01
5.625083618164062500e+02,2.541907501220703125e+02,2.643122971057891846e-01
5.552348022460937500e+02,2.564336853027343750e+02,2.537513375282287598e-01
5.485513916015625000e+02,2.538069915771484375e+02,3.783175051212310791e-01
5.427116699218750000e+02,2.535269927978515625e+02,3.294809162616729736e-01
5.346796875000000000e+02,2.544014739990234375e+02,2.041555792093276978e-01
5.283632202148437500e+02,2.527425384521484375e+02,3.306185901165008545e-01
5.226093139648437500e+02,2.522056732177734375e+02,3.165816366672515869e-01
5.190632324218750000e+02,2.532885894775390625e+02,2.921476364135742188e-01
5.160187377929687500e+02,2.557444000244140625e+02,2.085340172052383423e-01
5.135179443359375000e+02,2.547825164794921875e+02,2.498790621757507324e-01
5.125534057617187500e+02,2.565345764160156250e+02,8.688449114561080933e-02
5.132406005859375000e+02,2.547500305175781250e+02,9.657704830169677734e-02
4.973329467773437500e+02,2.511517944335937500e+02,9.662278741598129272e-02
5.107245178222656250e+02,2.552741851806640625e+02,9.057916700839996338e-02
5.080813293457031250e+02,2.582216491699218750e+02,1.734165847301483154e-01
5.063588867187500000e+02,2.599347839355468750e+02,1.326850503683090210e-01
5.039003906250000000e+02,2.587882690429687500e+02,2.308112531900405884e-01
5.003094177246093750e+02,2.583696594238281250e+02,2.668398916721343994e-01
4.968736877441406250e+02,2.590822753906250000e+02,2.299020290374755859e-01
4.887108764648437500e+02,2.559657745361328125e+02,2.923318743705749512e-01
4.834856262207031250e+02,2.591892089843750000e+02,3.545178472995758057e-01
4.711710815429687500e+02,2.576147460937500000e+02,4.330405294895172119e-01
4.593212585449218750e+02,2.579010314941406250e+02,4.149081110954284668e-01
4.460482482910156250e+02,2.581763000488281250e+02,1.963291764259338379e-01
4.356572570800781250e+02,2.576544189453125000e+02,1.628967225551605225e-01
4.165131225585937500e+02,2.588619995117187500e+02,1.451934576034545898e-01
4.153675231933593750e+02,2.608803405761718750e+02,1.055348664522171021e-01
4.143865051269531250e+02,2.580845642089843750e+02,6.557732075452804565e-02
4.110966491699218750e+02,2.564656372070312500e+02,3.579954430460929871e-02
3.825084533691406250e+02,2.500802917480468750e+02,2.270344346761703491e-01
3.739076538085937500e+02,2.515507354736328125e+02,2.269945740699768066e-01
3.676948547363281250e+02,2.531746520996093750e+02,2.858818769454956055e-01
3.610927429199218750e+02,2.566267395019531250e+02,3.520752191543579102e-01
3.542546997070312500e+02,2.612558593750000000e+02,3.111627399921417236e-01
3.466499328613281250e+02,2.628481750488281250e+02,3.223185539245605469e-01
3.380304870605468750e+02,2.620585327148437500e+02,3.563728630542755127e-01
3.158424682617187500e+02,2.573380432128906250e+02,2.460113465785980225e-01
3.060003967285156250e+02,2.571349487304687500e+02,4.129366874694824219e-01
3.019062805175781250e+02,2.557445831298828125e+02,3.409312665462493896e-01
2.997225646972656250e+02,2.579117126464843750e+02,2.349704653024673462e-01
2.986492004394531250e+02,2.580729980468750000e+02,1.459634006023406982e-01
2.973505859375000000e+02,2.564952392578125000e+02,8.328488469123840332e-02
2.987030944824218750e+02,2.556086120605468750e+02,6.584648787975311279e-02
2.965724487304687500e+02,2.570624389648437500e+02,1.216324716806411743e-01
2.936455078125000000e+02,2.570172424316406250e+02,2.526089251041412354e-01
2.938178100585937500e+02,2.571418151855468750e+02,2.566029727458953857e-01
2.920693969726562500e+02,2.583314208984375000e+02,2.958446145057678223e-01
2.906659851074218750e+02,2.606627807617187500e+02,3.462071716785430908e-01
2.870285949707031250e+02,2.614399108886718750e+02,3.966242969036102295e-01
2.752432250976562500e+02,2.610698547363281250e+02,4.561975896358489990e-01
2.668753662109375000e+02,2.605441894531250000e+02,4.024227261543273926e-01
2.547082672119140625e+02,2.607351379394531250e+02,5.062032341957092285e-01
2.400494384765625000e+02,2.583568420410156250e+02,4.677137434482574463e-01
2.272640380859375000e+02,2.586963195800781250e+02,4.502914845943450928e-01
2.273188171386718750e+02,2.582368164062500000e+02,4.595688283443450928e-01
2.148729705810546875e+02,2.585631103515625000e+02,4.455828964710235596e-01
2.044526214599609375e+02,2.592110595703125000e+02,1.511437594890594482e-01
1.890066986083984375e+02,2.592699890136718750e+02,1.108355149626731873e-01
1.862509307861328125e+02,2.567638244628906250e+02,8.804349601268768311e-02
1.687826538085937500e+02,2.499373931884765625e+02,1.382231414318084717e-01
1.604581604003906250e+02,2.485205535888671875e+02,1.292277574539184570e-01
1.466403503417968750e+02,2.524697113037109375e+02,1.629158407449722290e-01
1.407827758789062500e+02,2.538503570556640625e+02,1.918747574090957642e-01
1.408946838378906250e+02,2.538511505126953125e+02,2.248894870281219482e-01
1.743759155273437500e+02,2.612006835937500000e+02,1.406211107969284058e-01
1.713073272705078125e+02,2.623918762207031250e+02,1.568326652050018311e-01
1.642538757324218750e+02,2.606209716796875000e+02,2.499879002571105957e-01
1.592450408935546875e+02,2.601546936035156250e+02,2.136383205652236938e-01
1.509865112304687500e+02,2.607975158691406250e+02,3.250446319580078125e-01
1.383560638427734375e+02,2.601470642089843750e+02,2.779325246810913086e-01
9.411902618408203125e+01,2.531804199218750000e+02,1.869264543056488037e-01
8.880058288574218750e+01,2.538095855712890625e+02,2.679084539413452148e-01
8.710404968261718750e+01,2.530569000244140625e+02,3.112298548221588135e-01
8.526065826416015625e+01,2.562950744628906250e+02,2.201938033103942871e-01
8.684982299804687500e+01,2.557342834472656250e+02,1.407754719257354736e-01
8.460313415527343750e+01,2.571835327148437500e+02,1.040476337075233459e-01
8.368543243408203125e+01,2.537769317626953125e+02,5.994115397334098816e-02
8.221063995361328125e+01,2.539895172119140625e+02,1.207095831632614136e-01
7.968427276611328125e+01,2.520677185058593750e+02,1.759180426597595215e-01
7.797879791259765625e+01,2.537308654785156250e+02,2.555841207504272461e-01
7.533763885498046875e+01,2.528047943115234375e+02,2.637843489646911621e-01
7.379878997802734375e+01,2.540650787353515625e+02,2.405019998550415039e-01
7.034757995605468750e+01,2.547833404541015625e+02,2.784068584442138672e-01
6.785562133789062500e+01,2.566770629882812500e+02,2.463127672672271729e-01
6.187713241577148438e+01,2.545251770019531250e+02,2.774503529071807861e-01
5.389011001586914062e+01,2.527411956787109375e+02,2.441015392541885376e-01
4.540082168579101562e+01,2.524290313720703125e+02,2.635247409343719482e-01
3.697681045532226562e+01,2.527352905273437500e+02,2.068009376525878906e-01
2.715113067626953125e+01,2.533054046630859375e+02,1.754437386989593506e-01
1.724265480041503906e+01,2.509074554443359375e+02,1.453451663255691528e-01
8.650822639465332031e+00,2.480239410400390625e+02,1.270311176776885986e-01
2.832921981811523438e+00,2.472674713134765625e+02,1.699825972318649292e-01
5.390541553497314453e-01,2.473811340332031250e+02,2.656507492065429688e-01
3.800229430198669434e-01,2.514205169677734375e+02,1.851054131984710693e-01
2.994640469551086426e-01,2.614184875488281250e+02,4.162591695785522461e-02
5.533840179443359375e+00,1.281327667236328125e+02,1.242670416831970215e-02
