6.372383422851562500e+02,1.940108337402343750e+02,3.397445380687713623e-02
6.395318603515625000e+02,1.878990631103515625e+02,1.362929586321115494e-02
6.390816040039062500e+02,1.881671447753906250e+02,3.420494869351387024e-02
6.394956665039062500e+02,1.765815429687500000e+02,1.924266852438449860e-02
6.393261108398437500e+02,1.850428924560546875e+02,3.819345310330390930e-02
6.394531860351562500e+02,1.772116088867187500e+02,2.152871526777744293e-02
6.396859130859375000e+02,1.841030731201171875e+02,5.822986364364624023e-02
6.395649414062500000e+02,1.765666503906250000e+02,1.137882657349109650e-02
6.395726928710937500e+02,1.855025482177734375e+02,6.486941128969192505e-02
6.382310180664062500e+02,1.889315795898437500e+02,1.369467098265886307e-02
6.397031250000000000e+02,1.810065307617187500e+02,6.839078664779663086e-02
6.388526000976562500e+02,1.806656646728515625e+02,5.253664776682853699e-02
6.373344116210937500e+02,1.873473358154296875e+02,3.836993500590324402e-02
6.338486328125000000e+02,1.804044799804687500e+02,3.892635554075241089e-02
6.361082763671875000e+02,1.857678680419921875e+02,3.068443574011325836e-02
6.349570922851562500e+02,1.847588500976562500e+02,4.724927619099617004e-02
6.349515991210937500e+02,1.847698364257812500e+02,4.724280536174774170e-02
6.325101928710937500e+02,1.874063262939453125e+02,5.624419078230857849e-02
6.306242675781250000e+02,1.895394897460937500e+02,6.114925816655158997e-02
6.271947021484375000e+02,1.892565307617187500e+02,6.117735058069229126e-02
6.247832031250000000e+02,1.856455078125000000e+02,9.146054834127426147e-02
6.199157104492187500e+02,1.829780273437500000e+02,9.931654483079910278e-02
6.164054565429687500e+02,1.880910949707031250e+02,8.987199515104293823e-02
6.061145019531250000e+02,1.823046875000000000e+02,5.641172826290130615e-02
5.930979614257812500e+02,1.865527648925781250e+02,7.623229920864105225e-02
5.932714233398437500e+02,1.859211425781250000e+02,7.366809248924255371e-02
5.883395385742187500e+02,1.921071319580078125e+02,1.200521439313888550e-01
5.838637695312500000e+02,1.884557647705078125e+02,9.355118125677108765e-02
5.780550537109375000e+02,1.890102081298828125e+02,7.766941189765930176e-02
5.750523071289062500e+02,1.895081634521484375e+02,8.545388281345367432e-02
5.711484985351562500e+02,1.906026611328125000e+02,8.994196355342864990e-02
5.674118041992187500e+02,1.890326232910156250e+02,7.724093645811080933e-02
5.659829711914062500e+02,1.833143463134765625e+02,8.021553605794906616e-02
5.605877685546875000e+02,1.799648742675781250e+02,6.425802409648895264e-02
5.560205078125000000e+02,1.860233764648437500e+02,5.864732712507247925e-02
5.512556152343750000e+02,1.854373474121093750e+02,6.512568145990371704e-02
5.470950927734375000e+02,1.812994995117187500e+02,7.438100874423980713e-02
5.424528808593750000e+02,1.818937225341796875e+02,7.704322040081024170e-02
5.380678710937500000e+02,1.812042541503906250e+02,1.014880314469337463e-01
5.328815917968750000e+02,1.856746826171875000e+02,9.361200779676437378e-02
5.294342651367187500e+02,1.824767608642578125e+02,1.063645482063293457e-01
5.243095703125000000e+02,1.833720397949218750e+02,1.096762940287590027e-01
5.178780517578125000e+02,1.854439849853515625e+02,1.061551347374916077e-01
5.121510009765625000e+02,1.847946014404296875e+02,1.162013858556747437e-01
5.072838134765625000e+02,1.845875549316406250e+02,8.417137712240219116e-02
5.018548583984375000e+02,1.864941558837890625e+02,1.037140265107154846e-01
4.949316711425781250e+02,1.904421844482421875e+02,9.649146348237991333e-02
4.896638488769531250e+02,1.924635772705078125e+02,8.577346056699752808e-02
4.847923278808593750e+02,1.905039215087890625e+02,7.587258517742156982e-02
4.800174255371093750e+02,1.950959930419921875e+02,6.048773974180221558e-02
4.762595520019531250e+02,1.868246154785156250e+02,3.089702315628528595e-02
4.785279846191406250e+02,1.859505004882812500e+02,3.927287459373474121e-02
4.730360412597656250e+02,1.830340118408203125e+02,6.322625279426574707e-02
4.679523925781250000e+02,1.824854125976562500e+02,5.736136808991432190e-02
4.645977478027343750e+02,1.817166900634765625e+02,7.059275358915328979e-02
4.569423828125000000e+02,1.810367126464843750e+02,8.834151923656463623e-02
4.530901794433593750e+02,1.830607910156250000e+02,9.796101599931716919e-02
4.474987182617187500e+02,1.837213287353515625e+02,1.343499869108200073e-01
4.408059387207031250e+02,1.846638488769531250e+02,1.311308145523071289e-01
4.354163818359375000e+02,1.848092041015625000e+02,1.696110367774963379e-01
4.295693664550781250e+02,1.858641662597656250e+02,1.374679356813430786e-01
4.230393981933593750e+02,1.859741363525390625e+02,1.595834046602249146e-01
4.159563293457031250e+02,1.876598968505859375e+02,1.118421927094459534e-01
3.967893676757812500e+02,1.879253082275390625e+02,9.352355450391769409e-02
3.904714355468750000e+02,1.930943908691406250e+02,1.166988164186477661e-01
3.839852600097656250e+02,1.934840545654296875e+02,1.263197213411331177e-01
3.772967529296875000e+02,1.889322052001953125e+02,1.131998300552368164e-01
3.745458679199218750e+02,1.863109741210937500e+02,1.051405146718025208e-01
3.699665222167968750e+02,1.911552276611328125e+02,8.202335238456726074e-02
3.651003417968750000e+02,1.838323974609375000e+02,5.565999820828437805e-02
3.581608581542968750e+02,1.900602569580078125e+02,5.642705038189888000e-02
