6.356468505859375000e+02,2.478875579833984375e+02,1.415826287120580673e-02
6.324483642578125000e+02,2.413975067138671875e+02,4.152937233448028564e-02
6.288833618164062500e+02,2.434944305419921875e+02,1.121468544006347656e-01
6.265075683593750000e+02,2.479499359130859375e+02,1.167602315545082092e-01
6.265533447265625000e+02,2.477247924804687500e+02,1.168065965175628662e-01
6.229497680664062500e+02,2.470208587646484375e+02,1.175147891044616699e-01
6.178085327148437500e+02,2.461711730957031250e+02,1.551242768764495850e-01
6.114972534179687500e+02,2.483185577392578125e+02,2.276428937911987305e-01
6.072521362304687500e+02,2.487130889892578125e+02,1.278138756752014160e-01
6.397006225585937500e+02,2.534685516357421875e+02,2.672936618328094482e-01
6.289350585937500000e+02,2.540940704345703125e+02,2.207064032554626465e-01
6.194772949218750000e+02,2.550502777099609375e+02,2.899225652217864990e-01
6.079860839843750000e+02,2.529698944091796875e+02,1.740761399269104004e-01
5.993619384765625000e+02,2.525114288330078125e+02,1.545875668525695801e-01
5.908745117187500000e+02,2.513118591308593750e+02,1.943124383687973022e-01
5.811988525390625000e+02,2.508350982666015625e+02,1.101007759571075439e-01
5.733142089843750000e+02,2.496517486572265625e+02,1.631010770797729492e-01
5.670958251953125000e+02,2.487040252685546875e+02,2.277414351701736450e-01
5.618498535156250000e+02,2.482285461425781250e+02,1.710617244243621826e-01
5.587626342773437500e+02,2.493961791992187500e+02,2.129590362310409546e-01
5.554779052734375000e+02,2.525304718017578125e+02,2.517850697040557861e-01
5.524391479492187500e+02,2.526879730224609375e+02,2.459126561880111694e-01
5.454084472656250000e+02,2.547788391113281250e+02,2.867662310600280762e-01
5.401754150390625000e+02,2.543272857666015625e+02,3.157674372196197510e-01
5.347436523437500000e+02,2.551132049560546875e+02,2.541629374027252197e-01
5.297103881835937500e+02,2.535956573486328125e+02,3.255627751350402832e-01
5.256256103515625000e+02,2.537357330322265625e+02,2.619208395481109619e-01
5.246323242187500000e+02,2.551883087158203125e+02,1.795533895492553711e-01
5.220740356445312500e+02,2.559919281005859375e+02,1.492226421833038330e-01
5.201848754882812500e+02,2.571842346191406250e+02,1.808238327503204346e-01
5.186666259765625000e+02,2.546353149414062500e+02,1.743439882993698120e-01
5.166262207031250000e+02,2.556400604248046875e+02,1.782486140727996826e-01
5.136745605468750000e+02,2.580050048828125000e+02,1.739491373300552368e-01
5.129811401367187500e+02,2.590171508789062500e+02,2.113800942897796631e-01
5.099813842773437500e+02,2.567828979492187500e+02,2.425847798585891724e-01
5.072575683593750000e+02,2.571539916992187500e+02,2.800816893577575684e-01
5.039510192871093750e+02,2.580473022460937500e+02,3.483248353004455566e-01
4.999890747070312500e+02,2.585095825195312500e+02,3.141895830631256104e-01
4.943534545898437500e+02,2.586926574707031250e+02,3.369229435920715332e-01
4.866318359375000000e+02,2.588919982910156250e+02,2.947145700454711914e-01
4.753249511718750000e+02,2.612525634765625000e+02,3.017219305038452148e-01
4.640012512207031250e+02,2.633281250000000000e+02,3.345447778701782227e-01
4.521947937011718750e+02,2.639854431152343750e+02,3.743364214897155762e-01
4.394983520507812500e+02,2.624657592773437500e+02,2.349468469619750977e-01
4.277736206054687500e+02,2.606361083984375000e+02,2.725008726119995117e-01
4.162455139160156250e+02,2.594116821289062500e+02,1.800508201122283936e-01
4.078805236816406250e+02,2.562379150390625000e+02,1.650968641042709351e-01
3.975421142578125000e+02,2.575861206054687500e+02,3.178381323814392090e-01
3.901701049804687500e+02,2.565669860839843750e+02,2.552138566970825195e-01
3.848858947753906250e+02,2.576029968261718750e+02,2.568348050117492676e-01
3.808601379394531250e+02,2.577906494140625000e+02,3.181681632995605469e-01
3.784288635253906250e+02,2.592890625000000000e+02,2.477103471755981445e-01
3.716205749511718750e+02,2.607504882812500000e+02,3.874220550060272217e-01
3.638411254882812500e+02,2.621450805664062500e+02,4.106179773807525635e-01
3.572450866699218750e+02,2.619427185058593750e+02,4.103932082653045654e-01
3.518215942382812500e+02,2.624518737792968750e+02,4.646427929401397705e-01
3.451660766601562500e+02,2.615505065917968750e+02,3.889253735542297363e-01
3.408088073730468750e+02,2.626493530273437500e+02,3.412058353424072266e-01
3.398670654296875000e+02,2.647847290039062500e+02,2.372469455003738403e-01
3.380096435546875000e+02,2.646665039062500000e+02,2.048840373754501343e-01
3.352057800292968750e+02,2.659529113769531250e+02,1.164729297161102295e-01
3.329465942382812500e+02,2.629466552734375000e+02,1.507593840360641479e-01
3.303832092285156250e+02,2.645159912109375000e+02,1.802072674036026001e-01
3.289585571289062500e+02,2.657336425781250000e+02,1.972924768924713135e-01
3.159976806640625000e+02,2.667139282226562500e+02,3.122213482856750488e-01
3.103003234863281250e+02,2.685283203125000000e+02,3.554259836673736572e-01
3.102747192382812500e+02,2.682825622558593750e+02,3.496527671813964844e-01
2.993662109375000000e+02,2.670180358886718750e+02,3.451668024063110352e-01
2.866429443359375000e+02,2.674693603515625000e+02,4.203200638294219971e-01
2.728307800292968750e+02,2.679241333007812500e+02,3.899824619293212891e-01
2.459865722656250000e+02,2.683994140625000000e+02,2.108363062143325806e-01
2.313777770996093750e+02,2.661106567382812500e+02,3.070036768913269043e-01
2.209897766113281250e+02,2.652353210449218750e+02,2.586016356945037842e-01
2.099691772460937500e+02,2.616908874511718750e+02,2.526852190494537354e-01
2.016124572753906250e+02,2.607400817871093750e+02,3.204176723957061768e-01
2.012009582519531250e+02,2.607442626953125000e+02,3.105318248271942139e-01
1.945102233886718750e+02,2.591444091796875000e+02,2.200117111206054688e-01
1.877715148925781250e+02,2.595600585937500000e+02,3.123998045921325684e-01
1.845530853271484375e+02,2.604785156250000000e+02,3.355666995048522949e-01
1.809626770019531250e+02,2.634340820312500000e+02,3.210271894931793213e-01
1.756618499755859375e+02,2.649815368652343750e+02,3.388180732727050781e-01
1.674917297363281250e+02,2.651877136230468750e+02,4.015049040317535400e-01
1.557457733154296875e+02,2.635466003417968750e+02,3.815535008907318115e-01
1.499006042480468750e+02,2.638135070800781250e+02,3.675309121608734131e-01
1.498176879882812500e+02,2.639274597167968750e+02,3.721260726451873779e-01
1.462514343261718750e+02,2.672770690917968750e+02,4.132648110389709473e-01
1.429285430908203125e+02,2.670462036132812500e+02,3.070236742496490479e-01
1.402910461425781250e+02,2.664365844726562500e+02,2.441710233688354492e-01
1.382211761474609375e+02,2.661915283203125000e+02,1.325166523456573486e-01
1.364706878662109375e+02,2.630401000976562500e+02,1.163661032915115356e-01
1.344196166992187500e+02,2.612183837890625000e+02,1.539019346237182617e-01
1.317244567871093750e+02,2.632908325195312500e+02,1.844874769449234009e-01
1.297697296142578125e+02,2.640580139160156250e+02,1.586114466190338135e-01
1.277345504760742188e+02,2.659906311035156250e+02,2.475371658802032471e-01
1.257393875122070312e+02,2.666654357910156250e+02,2.882366180419921875e-01
1.214111785888671875e+02,2.685379028320312500e+02,2.700161635875701904e-01
1.169861831665039062e+02,2.683282775878906250e+02,3.336389362812042236e-01
1.092161712646484375e+02,2.672668762207031250e+02,2.857636511325836182e-01
9.737511444091796875e+01,2.661488342285156250e+02,3.055083155632019043e-01
8.486427307128906250e+01,2.684113464355468750e+02,3.393269181251525879e-01
7.180356597900390625e+01,2.687898559570312500e+02,2.048196643590927124e-01
6.040041732788085938e+01,2.690543212890625000e+02,1.601569950580596924e-01
4.734796524047851562e+01,2.675277709960937500e+02,2.297559827566146851e-01
3.464155197143554688e+01,2.647960815429687500e+02,2.181595861911773682e-01
2.429218482971191406e+01,2.628062133789062500e+02,3.060408234596252441e-01
1.661620140075683594e+01,2.604858093261718750e+02,2.632187306880950928e-01
9.771606445312500000e+00,2.582601623535156250e+02,2.790510058403015137e-01
5.067481517791748047e+00,2.570832214355468750e+02,2.324227839708328247e-01
2.677954196929931641e+00,2.605371704101562500e+02,1.750728040933609009e-01
2.973580956459045410e-01,2.647885742187500000e+02,4.075000882148742676e-01
3.543034362792968750e+01,2.674474182128906250e+02,1.168421208858489990e-01
3.087649917602539062e+01,2.680619812011718750e+02,1.561701595783233643e-01
2.298320388793945312e+01,2.662876281738281250e+02,1.359360069036483765e-01
1.279413318634033203e+01,2.635194091796875000e+02,1.629378050565719604e-01
4.409969806671142578e+00,2.639461059570312500e+02,2.398514300584793091e-01
2.967187464237213135e-01,2.675678100585937500e+02,3.027412295341491699e-01
