6.397098388671875000e+02,2.115420989990234375e+02,4.786198213696479797e-02
6.395905761718750000e+02,1.457465972900390625e+02,1.586635969579219818e-02
6.348267822265625000e+02,1.183880081176757812e+02,1.051317602396011353e-01
6.294926147460937500e+02,1.221796340942382812e+02,2.286002337932586670e-01
6.295280151367187500e+02,1.207003097534179688e+02,2.123552411794662476e-01
6.265293579101562500e+02,1.218621139526367188e+02,3.445618450641632080e-01
6.225775756835937500e+02,1.210567779541015625e+02,4.168604612350463867e-01
6.174880981445312500e+02,1.201891326904296875e+02,6.326056718826293945e-01
6.132143554687500000e+02,1.182753601074218750e+02,4.312236309051513672e-01
6.085634765625000000e+02,1.192383422851562500e+02,5.384097695350646973e-01
6.044702148437500000e+02,1.176318817138671875e+02,5.556312799453735352e-01
5.991369018554687500e+02,1.172363204956054688e+02,4.292110800743103027e-01
5.947901000976562500e+02,1.147280654907226562e+02,3.631711006164550781e-01
5.915875244140625000e+02,1.170156784057617188e+02,2.660402953624725342e-01
5.855067138671875000e+02,1.146799011230468750e+02,3.496905863285064697e-01
5.812014160156250000e+02,1.154835281372070312e+02,3.227382600307464600e-01
5.763039550781250000e+02,1.137661895751953125e+02,3.412920832633972168e-01
5.724666137695312500e+02,1.143152084350585938e+02,3.876138031482696533e-01
5.672258911132812500e+02,1.158067169189453125e+02,5.976569056510925293e-01
5.629282226562500000e+02,1.170603866577148438e+02,4.659965634346008301e-01
5.590700683593750000e+02,1.166891021728515625e+02,6.454590559005737305e-01
5.542377319335937500e+02,1.189428253173828125e+02,7.852705121040344238e-01
5.501744384765625000e+02,1.191297988891601562e+02,9.912126660346984863e-01
5.443604125976562500e+02,1.183116149902343750e+02,5.262653231620788574e-01
5.395221557617187500e+02,1.167226715087890625e+02,9.011857509613037109e-01
5.332901000976562500e+02,1.176862869262695312e+02,7.011736035346984863e-01
5.292041015625000000e+02,1.165935592651367188e+02,6.603982448577880859e-01
5.234382934570312500e+02,1.156872329711914062e+02,7.121933698654174805e-01
5.178751220703125000e+02,1.132453918457031250e+02,5.632909536361694336e-01
5.130179443359375000e+02,1.133667449951171875e+02,4.472172260284423828e-01
5.067868041992187500e+02,1.124520950317382812e+02,4.084176123142242432e-01
5.016332397460937500e+02,1.118888015747070312e+02,4.256599247455596924e-01
4.956954956054687500e+02,1.128883819580078125e+02,7.186827063560485840e-01
4.902581176757812500e+02,1.122569580078125000e+02,3.955284655094146729e-01
4.848721618652343750e+02,1.124601898193359375e+02,5.679547190666198730e-01
4.791661376953125000e+02,1.128824462890625000e+02,5.911269187927246094e-01
4.721864929199218750e+02,1.158611907958984375e+02,6.233354806900024414e-01
4.659510498046875000e+02,1.153433914184570312e+02,6.415687203407287598e-01
4.595765380859375000e+02,1.136558837890625000e+02,8.578565120697021484e-01
4.549354858398437500e+02,1.175093612670898438e+02,7.336092591285705566e-01
4.484059753417968750e+02,1.166815567016601562e+02,5.529735088348388672e-01
4.424700927734375000e+02,1.124110717773437500e+02,7.529794573783874512e-01
4.372283630371093750e+02,1.141699523925781250e+02,5.690522789955139160e-01
4.293595275878906250e+02,1.129060440063476562e+02,6.008895635604858398e-01
4.247823486328125000e+02,1.119276657104492188e+02,4.226009547710418701e-01
4.180283813476562500e+02,1.100853652954101562e+02,4.326513707637786865e-01
4.126301574707031250e+02,1.101232757568359375e+02,2.896917760372161865e-01
4.077101440429687500e+02,1.106817321777343750e+02,2.755108177661895752e-01
4.009108276367187500e+02,1.121048049926757812e+02,3.838174939155578613e-01
3.968234558105468750e+02,1.132678756713867188e+02,3.642045557498931885e-01
3.880251464843750000e+02,1.122930603027343750e+02,6.123827695846557617e-01
3.820008544921875000e+02,1.161458816528320312e+02,6.170517206192016602e-01
3.770026245117187500e+02,1.153107757568359375e+02,6.158648133277893066e-01
3.698169250488281250e+02,1.178177871704101562e+02,7.738032937049865723e-01
3.638231201171875000e+02,1.157113876342773438e+02,6.326920390129089355e-01
3.572017517089843750e+02,1.149262161254882812e+02,8.763667345046997070e-01
3.511361389160156250e+02,1.152712326049804688e+02,7.566598653793334961e-01
3.456009216308593750e+02,1.111264419555664062e+02,7.988048195838928223e-01
3.386736755371093750e+02,1.118303222656250000e+02,4.942270815372467041e-01
3.326210327148437500e+02,1.113799057006835938e+02,5.064447522163391113e-01
3.262646484375000000e+02,1.107461547851562500e+02,4.565882384777069092e-01
3.203710327148437500e+02,1.096362838745117188e+02,4.500855803489685059e-01
3.136848449707031250e+02,1.100188980102539062e+02,5.242702960968017578e-01
3.063062438964843750e+02,1.075008468627929688e+02,4.541972875595092773e-01
2.800270996093750000e+02,1.125770568847656250e+02,6.922677159309387207e-01
2.725354919433593750e+02,1.125748672485351562e+02,5.552843809127807617e-01
