6.397098388671875000e+02,2.556351318359375000e+02,7.865713536739349365e-02
6.372097167968750000e+02,2.857849731445312500e+02,3.452265635132789612e-02
6.377963867187500000e+02,1.782452697753906250e+02,5.729965493083000183e-02
6.342725219726562500e+02,1.377515869140625000e+02,5.742587149143218994e-02
6.342914428710937500e+02,1.374777069091796875e+02,5.848791450262069702e-02
6.307048339843750000e+02,1.392265014648437500e+02,4.322176799178123474e-02
6.392726440429687500e+02,2.060645599365234375e+02,2.752934768795967102e-02
6.348554687500000000e+02,2.028125457763671875e+02,1.056225374341011047e-01
6.144071655273437500e+02,1.966578826904296875e+02,5.336304754018783569e-02
6.103598632812500000e+02,1.947411499023437500e+02,5.200017243623733521e-02
6.050668334960937500e+02,1.942410430908203125e+02,5.409981310367584229e-02
6.009318237304687500e+02,1.951319427490234375e+02,5.621836706995964050e-02
5.947901000976562500e+02,1.979129791259765625e+02,5.589114502072334290e-02
5.903910522460937500e+02,1.943553314208984375e+02,7.012116909027099609e-02
5.849100341796875000e+02,1.979769744873046875e+02,8.191200345754623413e-02
5.770225219726562500e+02,2.011201477050781250e+02,2.401338368654251099e-01
5.679346923828125000e+02,2.029605255126953125e+02,2.537082731723785400e-01
5.611308593750000000e+02,2.031053619384765625e+02,3.624676764011383057e-01
5.540891113281250000e+02,2.026871795654296875e+02,4.568412303924560547e-01
5.468546752929687500e+02,2.026879882812500000e+02,5.190161466598510742e-01
5.399183349609375000e+02,2.034599151611328125e+02,4.741753041744232178e-01
5.339036254882812500e+02,2.035057830810546875e+02,5.698978304862976074e-01
5.287184448242187500e+02,2.035072174072265625e+02,6.219723820686340332e-01
5.240364990234375000e+02,2.045940704345703125e+02,8.010522723197937012e-01
5.198250732421875000e+02,2.047890777587890625e+02,8.417306542396545410e-01
5.165465698242187500e+02,2.045015411376953125e+02,5.734137892723083496e-01
5.130941162109375000e+02,2.058208465576171875e+02,5.559905767440795898e-01
5.102904968261718750e+02,2.042966766357421875e+02,4.578209221363067627e-01
5.094867248535156250e+02,2.002132720947265625e+02,3.064262866973876953e-01
5.052561950683593750e+02,2.014568634033203125e+02,2.854499220848083496e-01
5.032236022949218750e+02,1.976483612060546875e+02,1.356736719608306885e-01
5.028325195312500000e+02,1.975379486083984375e+02,4.978133738040924072e-02
4.980926208496093750e+02,1.992333679199218750e+02,7.229514420032501221e-02
4.932478637695312500e+02,1.931250457763671875e+02,6.364297866821289062e-02
4.866656494140625000e+02,1.963006744384765625e+02,6.463550776243209839e-02
4.821546020507812500e+02,1.919019317626953125e+02,1.062118858098983765e-01
4.733850097656250000e+02,1.956548309326171875e+02,8.350556343793869019e-02
4.695339965820312500e+02,2.016056823730468750e+02,6.279437243938446045e-02
4.625749206542968750e+02,1.945652465820312500e+02,8.760883659124374390e-02
4.543374023437500000e+02,1.941934356689453125e+02,2.103336900472640991e-01
4.478077392578125000e+02,1.970656738281250000e+02,1.347015649080276489e-01
4.418720397949218750e+02,1.944551239013671875e+02,1.598095744848251343e-01
4.354325866699218750e+02,1.968712005615234375e+02,1.437055468559265137e-01
4.317454833984375000e+02,1.957048492431640625e+02,8.782261610031127930e-02
4.253796081542968750e+02,1.982748565673828125e+02,6.829945743083953857e-02
4.204092712402343750e+02,2.018404846191406250e+02,7.637862861156463623e-02
4.084721984863281250e+02,2.047384338378906250e+02,2.526687085628509521e-01
3.987385559082031250e+02,2.060187988281250000e+02,4.196891784667968750e-01
3.895732116699218750e+02,2.062132415771484375e+02,3.734965920448303223e-01
3.807089233398437500e+02,2.054975738525390625e+02,4.361159205436706543e-01
3.724967346191406250e+02,2.062970428466796875e+02,7.044307589530944824e-01
