6.374237060546875000e+02,1.892961273193359375e+02,5.331882275640964508e-03
6.379440307617187500e+02,2.521789398193359375e+02,2.463552914559841156e-02
6.391010742187500000e+02,2.268011016845703125e+02,1.677284762263298035e-02
6.287125244140625000e+02,2.454078674316406250e+02,4.210112988948822021e-02
6.201553344726562500e+02,2.440166778564453125e+02,1.307730674743652344e-01
6.128557739257812500e+02,2.425193939208984375e+02,1.262799948453903198e-01
6.389898071289062500e+02,2.511093444824218750e+02,2.966285943984985352e-01
6.385303344726562500e+02,2.518739166259765625e+02,4.025920629501342773e-01
6.383872680664062500e+02,2.529116058349609375e+02,5.594703555107116699e-01
6.397019042968750000e+02,2.547989654541015625e+02,4.615366756916046143e-01
6.371110839843750000e+02,2.560264892578125000e+02,5.220882892608642578e-01
6.343216552734375000e+02,2.554857482910156250e+02,3.738377988338470459e-01
6.301264038085937500e+02,2.561715698242187500e+02,3.985513448715209961e-01
6.217382812500000000e+02,2.533160858154296875e+02,3.768845200538635254e-01
6.140370483398437500e+02,2.532389678955078125e+02,4.171758294105529785e-01
6.037385253906250000e+02,2.567873229980468750e+02,3.983929455280303955e-01
5.922130126953125000e+02,2.575211486816406250e+02,4.019370675086975098e-01
5.810301513671875000e+02,2.566577148437500000e+02,4.479988515377044678e-01
5.699625244140625000e+02,2.561836853027343750e+02,4.172217547893524170e-01
5.569874267578125000e+02,2.529533691406250000e+02,3.223251104354858398e-01
5.497294921875000000e+02,2.554855346679687500e+02,2.385308146476745605e-01
5.396431274414062500e+02,2.526516876220703125e+02,2.035274505615234375e-01
5.311036376953125000e+02,2.492456512451171875e+02,1.683369725942611694e-01
5.213058471679687500e+02,2.490437774658203125e+02,2.511579394340515137e-01
5.116319580078125000e+02,2.495643615722656250e+02,4.470314681529998779e-01
5.049107666015625000e+02,2.505339508056640625e+02,4.564297497272491455e-01
4.988822021484375000e+02,2.537536621093750000e+02,4.012668132781982422e-01
4.773448486328125000e+02,2.572460021972656250e+02,4.568787515163421631e-01
4.618228149414062500e+02,2.573713684082031250e+02,4.468956291675567627e-01
4.554468994140625000e+02,2.574864196777343750e+02,4.013866782188415527e-01
4.518647460937500000e+02,2.579960937500000000e+02,4.928041696548461914e-01
4.482898559570312500e+02,2.567725830078125000e+02,3.820084631443023682e-01
4.471269531250000000e+02,2.576282958984375000e+02,2.367803007364273071e-01
4.452605285644531250e+02,2.575758361816406250e+02,1.503083407878875732e-01
4.459070129394531250e+02,2.616783752441406250e+02,2.267387211322784424e-01
4.428704833984375000e+02,2.586748962402343750e+02,2.037524282932281494e-01
4.429739685058593750e+02,2.586091918945312500e+02,2.028274834156036377e-01
4.404201660156250000e+02,2.585447387695312500e+02,2.062131166458129883e-01
4.383052368164062500e+02,2.583821716308593750e+02,2.002682238817214966e-01
4.358603210449218750e+02,2.574257812500000000e+02,3.166079223155975342e-01
4.305894470214843750e+02,2.615027160644531250e+02,4.008856713771820068e-01
4.273435363769531250e+02,2.627370605468750000e+02,4.404695630073547363e-01
4.209848022460937500e+02,2.625690917968750000e+02,4.212096035480499268e-01
4.119555053710937500e+02,2.607534484863281250e+02,4.552263021469116211e-01
4.023649902343750000e+02,2.610494384765625000e+02,4.782712459564208984e-01
4.024901123046875000e+02,2.614460144042968750e+02,5.074144005775451660e-01
3.887960510253906250e+02,2.605420837402343750e+02,5.584921240806579590e-01
3.753677062988281250e+02,2.607022705078125000e+02,4.982492327690124512e-01
3.626343383789062500e+02,2.608115844726562500e+02,5.794003605842590332e-01
3.505767211914062500e+02,2.596073913574218750e+02,4.015846252441406250e-01
3.375784606933593750e+02,2.571015930175781250e+02,2.936328649520874023e-01
3.217055664062500000e+02,2.584687194824218750e+02,1.435458660125732422e-01
3.046063232421875000e+02,2.542283782958984375e+02,1.181997284293174744e-01
2.924330139160156250e+02,2.528056793212890625e+02,2.870211601257324219e-01
2.935473937988281250e+02,2.521810302734375000e+02,3.029734492301940918e-01
2.833331604003906250e+02,2.530323944091796875e+02,4.245409369468688965e-01
2.761123962402343750e+02,2.527243041992187500e+02,4.790914058685302734e-01
2.695655517578125000e+02,2.536602325439453125e+02,4.234628677368164062e-01
2.636724243164062500e+02,2.535423126220703125e+02,4.115881621837615967e-01
2.567780151367187500e+02,2.569344177246093750e+02,4.431300461292266846e-01
2.481013031005859375e+02,2.574771423339843750e+02,4.283047318458557129e-01
2.385886535644531250e+02,2.570017395019531250e+02,4.315492212772369385e-01
2.296255798339843750e+02,2.582914428710937500e+02,4.813439249992370605e-01
2.196577453613281250e+02,2.586122436523437500e+02,4.796863496303558350e-01
2.139681091308593750e+02,2.577072753906250000e+02,4.962956905364990234e-01
2.105342712402343750e+02,2.558994293212890625e+02,4.719813764095306396e-01
2.077771759033203125e+02,2.575587768554687500e+02,3.780444264411926270e-01
2.060247192382812500e+02,2.568727722167968750e+02,2.409058064222335815e-01
2.035008697509765625e+02,2.558309936523437500e+02,2.434311509132385254e-01
2.027038269042968750e+02,2.580064697265625000e+02,2.380254268646240234e-01
2.016313476562500000e+02,2.580560607910156250e+02,2.594532668590545654e-01
2.001042327880859375e+02,2.570311889648437500e+02,2.459136396646499634e-01
1.994635467529296875e+02,2.581201782226562500e+02,2.643731236457824707e-01
1.966366577148437500e+02,2.553148956298828125e+02,2.804052233695983887e-01
1.954299163818359375e+02,2.570199584960937500e+02,3.226625323295593262e-01
1.916317138671875000e+02,2.584717712402343750e+02,3.321111798286437988e-01
1.875287780761718750e+02,2.584837036132812500e+02,3.679642677307128906e-01
1.823860015869140625e+02,2.587031250000000000e+02,4.538271427154541016e-01
1.734348602294921875e+02,2.583551940917968750e+02,4.130349755287170410e-01
1.631908264160156250e+02,2.580785522460937500e+02,3.752971887588500977e-01
1.520355224609375000e+02,2.584263916015625000e+02,4.121481478214263916e-01
1.392120361328125000e+02,2.570765991210937500e+02,4.661320149898529053e-01
1.280185699462890625e+02,2.574654541015625000e+02,4.685931205749511719e-01
1.147068099975585938e+02,2.542235565185546875e+02,2.770754098892211914e-01
1.048045578002929688e+02,2.537709197998046875e+02,1.946919709444046021e-01
9.770401000976562500e+01,2.516712036132812500e+02,2.080969065427780151e-01
8.633665466308593750e+01,2.496607208251953125e+02,1.156353056430816650e-01
7.727854919433593750e+01,2.488624267578125000e+02,2.680673003196716309e-01
7.008463287353515625e+01,2.481267852783203125e+02,2.907184958457946777e-01
6.290182876586914062e+01,2.480905914306640625e+02,2.766813337802886963e-01
5.603485488891601562e+01,2.475937652587890625e+02,3.529619872570037842e-01
5.094850540161132812e+01,2.485404815673828125e+02,3.387062251567840576e-01
4.552841949462890625e+01,2.499124450683593750e+02,3.968368470668792725e-01
4.060393905639648438e+01,2.507362670898437500e+02,3.793830871582031250e-01
3.448182678222656250e+01,2.499645385742187500e+02,3.843474686145782471e-01
2.665011024475097656e+01,2.518346252441406250e+02,4.449983537197113037e-01
2.059063339233398438e+01,2.516143493652343750e+02,3.692314028739929199e-01
1.229408264160156250e+01,2.492547454833984375e+02,4.493547379970550537e-01
6.291323661804199219e+00,2.498448181152343750e+02,3.170220255851745605e-01
5.363166809082031250e+00,2.519573822021484375e+02,2.525523900985717773e-01
2.985413372516632080e-01,2.515700988769531250e+02,2.724775671958923340e-01
3.873170375823974609e+00,2.519069976806640625e+02,1.896046698093414307e-01
2.804379940032958984e+00,2.520103607177734375e+02,1.388261169195175171e-01
2.636450529098510742e+00,2.475104827880859375e+02,1.110581755638122559e-01
6.472027897834777832e-01,2.470881652832031250e+02,1.470527499914169312e-01
6.594209671020507812e-01,2.522116851806640625e+02,9.181491285562515259e-02
1.130890727043151855e+00,2.548047485351562500e+02,6.862544268369674683e-02
2.052759647369384766e+00,2.613776245117187500e+02,2.373470924794673920e-02
1.694082260131835938e+00,2.659104614257812500e+02,7.804811932146549225e-03
