6.397137451171875000e+02,2.070867767333984375e+02,1.624281518161296844e-02
6.385314331054687500e+02,3.085267944335937500e+02,4.721079021692276001e-02
6.373033447265625000e+02,2.471493835449218750e+02,1.182447373867034912e-02
6.393020629882812500e+02,2.999387512207031250e+02,4.708700627088546753e-02
6.397038574218750000e+02,2.884154663085937500e+02,9.533994644880294800e-02
6.296132812500000000e+02,2.964892883300781250e+02,8.507602661848068237e-02
6.152005615234375000e+02,3.008300781250000000e+02,1.768959164619445801e-01
6.002845458984375000e+02,3.034005432128906250e+02,1.958859264850616455e-01
5.851665649414062500e+02,3.038935852050781250e+02,2.645657658576965332e-01
5.729301147460937500e+02,3.039938964843750000e+02,2.928099632263183594e-01
5.622296752929687500e+02,3.027262268066406250e+02,3.933534324169158936e-01
5.548240966796875000e+02,3.058677062988281250e+02,3.221961855888366699e-01
5.529329833984375000e+02,3.083416442871093750e+02,2.944788336753845215e-01
5.516853027343750000e+02,3.090081481933593750e+02,3.111307024955749512e-01
5.489804687500000000e+02,3.120174865722656250e+02,3.069699406623840332e-01
5.485970458984375000e+02,3.112811279296875000e+02,3.152348101139068604e-01
5.478884277343750000e+02,3.113981323242187500e+02,3.377218246459960938e-01
5.481586303710937500e+02,3.111303100585937500e+02,3.112668395042419434e-01
5.478442993164062500e+02,3.113224182128906250e+02,2.971814870834350586e-01
5.480027465820312500e+02,3.110226440429687500e+02,2.697983384132385254e-01
5.485380859375000000e+02,3.118214721679687500e+02,2.322238981723785400e-01
5.659320068359375000e+02,3.024302673339843750e+02,1.532685607671737671e-01
5.502827148437500000e+02,3.055377502441406250e+02,8.461698144674301147e-02
5.493947143554687500e+02,3.107784729003906250e+02,1.333986073732376099e-01
5.481879272460937500e+02,3.100492858886718750e+02,2.904553413391113281e-01
5.480685424804687500e+02,3.116239929199218750e+02,2.794675230979919434e-01
5.478445434570312500e+02,3.107532348632812500e+02,2.815911173820495605e-01
5.462752075195312500e+02,3.082172851562500000e+02,5.005977749824523926e-01
5.379665527343750000e+02,3.005632629394531250e+02,4.178097248077392578e-01
5.314132080078125000e+02,2.964270629882812500e+02,3.659629225730895996e-01
5.219930419921875000e+02,2.921774597167968750e+02,3.044908642768859863e-01
5.093674621582031250e+02,2.891226806640625000e+02,2.619837224483489990e-01
4.962380065917968750e+02,2.887662963867187500e+02,3.295768797397613525e-01
4.816878356933593750e+02,2.905181274414062500e+02,2.730984687805175781e-01
4.644977722167968750e+02,2.946578369140625000e+02,1.472159326076507568e-01
4.494412231445312500e+02,2.946007080078125000e+02,7.843660563230514526e-02
4.495255432128906250e+02,2.951403808593750000e+02,8.132410794496536255e-02
4.332748718261718750e+02,3.028565673828125000e+02,1.094906181097030640e-01
4.119436950683593750e+02,3.075522460937500000e+02,2.337769567966461182e-01
3.946416931152343750e+02,3.101177368164062500e+02,2.715443074703216553e-01
3.571185607910156250e+02,3.106108703613281250e+02,4.639538228511810303e-01
3.430400085449218750e+02,3.106548461914062500e+02,4.878973364830017090e-01
3.353058776855468750e+02,3.116826171875000000e+02,4.009341895580291748e-01
3.310952453613281250e+02,3.158395080566406250e+02,4.065568447113037109e-01
3.286678771972656250e+02,3.179388427734375000e+02,4.313578903675079346e-01
3.287200927734375000e+02,3.178273010253906250e+02,3.935630619525909424e-01
3.288290405273437500e+02,3.175026245117187500e+02,3.891272842884063721e-01
3.281629333496093750e+02,3.171015625000000000e+02,4.062789976596832275e-01
3.284859313964843750e+02,3.188931274414062500e+02,3.333519399166107178e-01
3.271871337890625000e+02,3.171470336914062500e+02,3.853833377361297607e-01
3.273866882324218750e+02,3.170906372070312500e+02,3.139874041080474854e-01
3.282746887207031250e+02,3.165747070312500000e+02,2.708133459091186523e-01
3.349647827148437500e+02,3.052219543457031250e+02,7.513482868671417236e-02
3.320157470703125000e+02,3.163333129882812500e+02,1.459926515817642212e-01
3.311512756347656250e+02,3.156945800781250000e+02,1.531528681516647339e-01
3.301109619140625000e+02,3.165574340820312500e+02,2.010394483804702759e-01
3.298540649414062500e+02,3.162806091308593750e+02,2.234171479940414429e-01
3.299734191894531250e+02,3.160403137207031250e+02,2.712363898754119873e-01
3.283643188476562500e+02,3.140596618652343750e+02,3.254646956920623779e-01
3.284507446289062500e+02,3.126278686523437500e+02,3.276022970676422119e-01
3.264590454101562500e+02,3.102126159667968750e+02,4.348916709423065186e-01
3.235693054199218750e+02,3.103814086914062500e+02,4.246948659420013428e-01
3.199653625488281250e+02,3.056739807128906250e+02,4.109860062599182129e-01
3.135288085937500000e+02,3.005801696777343750e+02,3.182318806648254395e-01
3.044658813476562500e+02,2.942460632324218750e+02,2.450103610754013062e-01
2.937875976562500000e+02,2.918269042968750000e+02,2.206790149211883545e-01
2.787710876464843750e+02,2.887420043945312500e+02,2.657302021980285645e-01
2.651967468261718750e+02,2.892538757324218750e+02,2.863821089267730713e-01
2.500701293945312500e+02,2.917955322265625000e+02,2.658197879791259766e-01
2.337297515869140625e+02,2.975272521972656250e+02,2.443373054265975952e-01
2.166246643066406250e+02,3.077883605957031250e+02,5.128826200962066650e-02
1.989119262695312500e+02,3.014122619628906250e+02,1.844412982463836670e-01
1.809459228515625000e+02,3.066577758789062500e+02,3.157133758068084717e-01
1.637665557861328125e+02,3.074364624023437500e+02,3.093591928482055664e-01
1.456967926025390625e+02,3.079949951171875000e+02,3.824100792407989502e-01
1.313051452636718750e+02,3.057970886230468750e+02,5.195409655570983887e-01
1.199573822021484375e+02,3.070794677734375000e+02,3.837017118930816650e-01
1.165695800781250000e+02,3.066710205078125000e+02,4.444331526756286621e-01
1.129733428955078125e+02,3.099067382812500000e+02,5.017110705375671387e-01
1.116480712890625000e+02,3.108423156738281250e+02,5.133810639381408691e-01
1.095505294799804688e+02,3.123550415039062500e+02,3.617516756057739258e-01
1.086705398559570312e+02,3.121779174804687500e+02,3.288364708423614502e-01
1.082357559204101562e+02,3.126099243164062500e+02,3.833039402961730957e-01
1.087296371459960938e+02,3.118152465820312500e+02,3.232455253601074219e-01
