6.385687255859375000e+02,1.798077697753906250e+02,1.066847611218690872e-02
6.385314331054687500e+02,1.502732391357421875e+02,2.515344694256782532e-02
6.379025878906250000e+02,1.819151916503906250e+02,5.107567179948091507e-03
6.369487915039062500e+02,1.171704025268554688e+02,8.739434182643890381e-02
6.343723754882812500e+02,1.162201461791992188e+02,1.102171763777732849e-01
6.302117309570312500e+02,1.171893005371093750e+02,1.088425293564796448e-01
6.259057617187500000e+02,1.181214370727539062e+02,1.359324753284454346e-01
6.212001953125000000e+02,1.188633117675781250e+02,1.775748282670974731e-01
6.144678955078125000e+02,1.179592514038085938e+02,2.866294980049133301e-01
6.098931274414062500e+02,1.204126892089843750e+02,4.910354614257812500e-01
6.047623291015625000e+02,1.213157653808593750e+02,3.700524270534515381e-01
6.008489990234375000e+02,1.229332351684570312e+02,3.198175430297851562e-01
5.936240844726562500e+02,1.236475906372070312e+02,4.211827814579010010e-01
5.858137207031250000e+02,1.233679733276367188e+02,3.429077565670013428e-01
5.830009155273437500e+02,1.230865707397460938e+02,2.311392426490783691e-01
5.743696899414062500e+02,1.232474594116210938e+02,2.446343004703521729e-01
5.664567871093750000e+02,1.222299575805664062e+02,2.368559241294860840e-01
5.642955932617187500e+02,1.201769104003906250e+02,1.907871514558792114e-01
5.544199829101562500e+02,1.195355300903320312e+02,2.969938218593597412e-01
5.486017456054687500e+02,1.194539184570312500e+02,2.173321545124053955e-01
5.443681640625000000e+02,1.182415161132812500e+02,1.575291752815246582e-01
5.378506469726562500e+02,1.153107070922851562e+02,1.874842494726181030e-01
5.317030029296875000e+02,1.157016525268554688e+02,2.047705203294754028e-01
5.254893188476562500e+02,1.159845046997070312e+02,2.768859565258026123e-01
5.182239990234375000e+02,1.184139328002929688e+02,2.994457185268402100e-01
5.133025512695312500e+02,1.193700637817382812e+02,2.741180658340454102e-01
5.078387145996093750e+02,1.187546463012695312e+02,3.729959726333618164e-01
4.887333374023437500e+02,1.247206802368164062e+02,4.007778465747833252e-01
4.750130615234375000e+02,1.241963348388671875e+02,2.688664197921752930e-01
4.698027038574218750e+02,1.208945465087890625e+02,2.872552871704101562e-01
4.620543518066406250e+02,1.194716567993164062e+02,2.890218496322631836e-01
4.578706359863281250e+02,1.183860397338867188e+02,2.246058285236358643e-01
4.531161193847656250e+02,1.163096389770507812e+02,1.248334497213363647e-01
4.488435058593750000e+02,1.144265136718750000e+02,7.061661034822463989e-02
4.429085388183593750e+02,1.147699050903320312e+02,6.216872483491897583e-02
4.327157592773437500e+02,1.155704269409179688e+02,6.759687513113021851e-02
4.328487243652343750e+02,1.154788131713867188e+02,5.763814598321914673e-02
4.285113525390625000e+02,1.148307342529296875e+02,7.017611712217330933e-02
4.215296936035156250e+02,1.162685775756835938e+02,1.110395267605781555e-01
4.155497436523437500e+02,1.179119644165039062e+02,1.202899068593978882e-01
