6.397137451171875000e+02,1.798077697753906250e+02,2.075816504657268524e-02
6.355942382812500000e+02,1.880382995605468750e+02,6.662680208683013916e-02
6.361047973632812500e+02,1.884984588623046875e+02,2.552791871130466461e-02
6.375371093750000000e+02,1.986670989990234375e+02,5.891418457031250000e-02
6.355571289062500000e+02,1.912181091308593750e+02,1.116704121232032776e-01
6.278178100585937500e+02,1.879498443603515625e+02,2.021614015102386475e-01
6.199584350585937500e+02,1.828182525634765625e+02,2.451608180999755859e-01
6.110411987304687500e+02,1.817737274169921875e+02,2.880680859088897705e-01
6.025081787109375000e+02,1.809370117187500000e+02,4.142108559608459473e-01
5.926040039062500000e+02,1.828062744140625000e+02,5.039072632789611816e-01
5.873898315429687500e+02,1.817859039306640625e+02,4.475927054882049561e-01
5.781353759765625000e+02,1.865104675292968750e+02,9.095676541328430176e-01
5.744753417968750000e+02,1.884104461669921875e+02,6.509973406791687012e-01
5.708450927734375000e+02,1.916356506347656250e+02,6.747268438339233398e-01
5.656922607421875000e+02,1.980591583251953125e+02,6.949198842048645020e-01
5.659785766601562500e+02,2.010958099365234375e+02,6.343718171119689941e-01
5.670558471679687500e+02,2.024468383789062500e+02,6.296138763427734375e-01
5.690768432617187500e+02,2.027837066650390625e+02,7.485269904136657715e-01
5.699625244140625000e+02,2.028429412841796875e+02,7.223174571990966797e-01
5.707639160156250000e+02,2.032652435302734375e+02,5.036946535110473633e-01
5.723663330078125000e+02,2.039441070556640625e+02,4.123994410037994385e-01
5.713092651367187500e+02,1.992746276855468750e+02,4.483479857444763184e-01
5.706604003906250000e+02,1.995409393310546875e+02,5.371087789535522461e-01
5.685190429687500000e+02,1.962995452880859375e+02,5.037665367126464844e-01
5.661662597656250000e+02,1.968646392822265625e+02,6.455584764480590820e-01
5.636532592773437500e+02,1.990266876220703125e+02,6.083618998527526855e-01
5.579952392578125000e+02,1.967540893554687500e+02,7.011210322380065918e-01
5.384830322265625000e+02,2.056750640869140625e+02,9.518026709556579590e-01
5.157829589843750000e+02,2.063809356689453125e+02,7.889595627784729004e-01
5.021033630371093750e+02,2.095594329833984375e+02,6.833067536354064941e-01
4.878279418945312500e+02,2.094225921630859375e+02,5.482755899429321289e-01
4.710442504882812500e+02,2.088464965820312500e+02,6.901641488075256348e-01
4.567095947265625000e+02,2.043343963623046875e+02,5.104172825813293457e-01
4.398860168457031250e+02,2.006754760742187500e+02,3.755722641944885254e-01
4.243177795410156250e+02,1.999168701171875000e+02,2.929969429969787598e-01
4.118088378906250000e+02,1.940084533691406250e+02,2.898365557193756104e-01
4.125982666015625000e+02,1.915355377197265625e+02,2.655929327011108398e-01
3.969529113769531250e+02,1.890829772949218750e+02,2.368813753128051758e-01
3.831856994628906250e+02,1.858262786865234375e+02,4.558855593204498291e-01
3.719415893554687500e+02,1.825793151855468750e+02,6.461421847343444824e-01
3.535346374511718750e+02,1.776595153808593750e+02,1.086947083473205566e+00
3.454316101074218750e+02,1.776829223632812500e+02,1.174474000930786133e+00
3.377024841308593750e+02,1.805135803222656250e+02,6.759322881698608398e-01
3.316942138671875000e+02,1.829144287109375000e+02,1.254554986953735352e+00
3.256720886230468750e+02,1.867937469482421875e+02,8.156371116638183594e-01
