6.357062377929687500e+02,2.100518951416015625e+02,1.168570108711719513e-02
6.397062988281250000e+02,1.688560638427734375e+02,5.825736746191978455e-02
6.397003784179687500e+02,1.633623504638671875e+02,2.073879726231098175e-02
6.381254272460937500e+02,1.609149627685546875e+02,5.271688848733901978e-02
6.361495361328125000e+02,1.552191009521484375e+02,5.684436857700347900e-02
6.391889648437500000e+02,1.675612182617187500e+02,3.590946495532989502e-01
6.389898071289062500e+02,1.648469085693359375e+02,4.123701751232147217e-01
6.385303344726562500e+02,1.608035888671875000e+02,5.786867141723632812e-01
6.342014160156250000e+02,1.605442047119140625e+02,4.445777535438537598e-01
6.271822509765625000e+02,1.618084411621093750e+02,5.560101270675659180e-01
6.215357666015625000e+02,1.632257690429687500e+02,7.380586862564086914e-01
6.151943969726562500e+02,1.643184204101562500e+02,8.178811073303222656e-01
6.073872680664062500e+02,1.650238494873046875e+02,8.275517225265502930e-01
6.007822875976562500e+02,1.652867126464843750e+02,7.406007647514343262e-01
5.955347290039062500e+02,1.668705596923828125e+02,6.866418719291687012e-01
5.893537597656250000e+02,1.645669555664062500e+02,6.559315919876098633e-01
5.844262695312500000e+02,1.647329254150390625e+02,5.366460680961608887e-01
5.816278076171875000e+02,1.638747100830078125e+02,4.963823854923248291e-01
5.783316040039062500e+02,1.614889221191406250e+02,4.186950027942657471e-01
5.749567871093750000e+02,1.601622619628906250e+02,3.491584360599517822e-01
5.723663330078125000e+02,1.577965698242187500e+02,2.996768951416015625e-01
5.683218994140625000e+02,1.536942138671875000e+02,3.266108930110931396e-01
5.646669921875000000e+02,1.534293212890625000e+02,4.481269121170043945e-01
5.607497558593750000e+02,1.537445678710937500e+02,4.819262027740478516e-01
5.571771240234375000e+02,1.555432739257812500e+02,5.147976279258728027e-01
5.516650390625000000e+02,1.547064514160156250e+02,6.123764514923095703e-01
5.466503295898437500e+02,1.559543762207031250e+02,8.097065687179565430e-01
5.246969604492187500e+02,1.595010986328125000e+02,5.697845816612243652e-01
5.067895507812500000e+02,1.613893432617187500e+02,7.070961594581604004e-01
4.955235900878906250e+02,1.622315673828125000e+02,5.698307752609252930e-01
4.866292114257812500e+02,1.632477722167968750e+02,4.281071424484252930e-01
4.770322875976562500e+02,1.651139678955078125e+02,3.437370955944061279e-01
4.668911437988281250e+02,1.636154785156250000e+02,4.111328721046447754e-01
4.572039184570312500e+02,1.605457458496093750e+02,3.021128177642822266e-01
4.483058166503906250e+02,1.585426483154296875e+02,3.065854907035827637e-01
4.398838195800781250e+02,1.550888214111328125e+02,2.417415082454681396e-01
4.399959411621093750e+02,1.550043487548828125e+02,2.172833681106567383e-01
4.302976379394531250e+02,1.555497131347656250e+02,3.668829202651977539e-01
4.209305725097656250e+02,1.570437774658203125e+02,3.128463923931121826e-01
4.107707519531250000e+02,1.586284484863281250e+02,4.863070547580718994e-01
3.941526794433593750e+02,1.590942382812500000e+02,5.727952122688293457e-01
3.848928222656250000e+02,1.621096496582031250e+02,7.113465666770935059e-01
3.778457336425781250e+02,1.631441802978515625e+02,1.012145280838012695e+00
3.694290161132812500e+02,1.643528137207031250e+02,9.425494670867919922e-01
3.634193725585937500e+02,1.658344879150390625e+02,7.210509181022644043e-01
3.635059509277343750e+02,1.654778747558593750e+02,9.707316756248474121e-01
3.576131896972656250e+02,1.664073028564453125e+02,9.506351351737976074e-01
3.520640869140625000e+02,1.647035369873046875e+02,6.929998993873596191e-01
3.476569824218750000e+02,1.632106323242187500e+02,7.526324391365051270e-01
3.421804504394531250e+02,1.613105010986328125e+02,5.615834593772888184e-01
3.369789428710937500e+02,1.605192260742187500e+02,4.318941831588745117e-01
3.342466125488281250e+02,1.584305114746093750e+02,4.713762998580932617e-01
3.260358276367187500e+02,1.564407196044921875e+02,3.547705709934234619e-01
3.224198913574218750e+02,1.557162475585937500e+02,4.793363213539123535e-01
3.233917541503906250e+02,1.551131744384765625e+02,4.584961533546447754e-01
3.187163696289062500e+02,1.541491088867187500e+02,5.014190077781677246e-01
3.137315673828125000e+02,1.543919219970703125e+02,6.997885107994079590e-01
3.084418945312500000e+02,1.552916412353515625e+02,6.162889003753662109e-01
3.020083618164062500e+02,1.564748687744140625e+02,5.674367547035217285e-01
2.950034790039062500e+02,1.575245971679687500e+02,6.328349113464355469e-01
2.857847900390625000e+02,1.585980834960937500e+02,6.476098895072937012e-01
2.768897705078125000e+02,1.598387603759765625e+02,6.363077163696289062e-01
2.667187500000000000e+02,1.623267364501953125e+02,5.608058571815490723e-01
2.561299133300781250e+02,1.650838012695312500e+02,3.945185244083404541e-01
2.481295318603515625e+02,1.648627929687500000e+02,4.659854769706726074e-01
2.368878326416015625e+02,1.648831176757812500e+02,7.298725843429565430e-01
2.274645690917968750e+02,1.658081207275390625e+02,4.887505769729614258e-01
2.161855773925781250e+02,1.645266571044921875e+02,3.327297866344451904e-01
2.076801757812500000e+02,1.623232269287109375e+02,2.928656935691833496e-01
1.985272521972656250e+02,1.621984405517578125e+02,3.061183094978332520e-01
1.908361511230468750e+02,1.597897796630859375e+02,5.096834897994995117e-01
1.816235351562500000e+02,1.586731414794921875e+02,4.872524440288543701e-01
1.737778320312500000e+02,1.574496154785156250e+02,5.727611184120178223e-01
1.661571044921875000e+02,1.582609252929687500e+02,7.692553400993347168e-01
1.576806640625000000e+02,1.586681823730468750e+02,6.836471557617187500e-01
1.498212127685546875e+02,1.596278076171875000e+02,6.698304414749145508e-01
1.432784729003906250e+02,1.594924163818359375e+02,7.807554006576538086e-01
1.369128417968750000e+02,1.597693786621093750e+02,8.361947536468505859e-01
1.303335723876953125e+02,1.612464599609375000e+02,9.910639524459838867e-01
1.242340927124023438e+02,1.633436279296875000e+02,8.313792347908020020e-01
1.179278488159179688e+02,1.637516326904296875e+02,9.173972606658935547e-01
1.146590728759765625e+02,1.636439208984375000e+02,5.347822308540344238e-01
1.106336669921875000e+02,1.603631896972656250e+02,3.733242452144622803e-01
1.069364852905273438e+02,1.630366821289062500e+02,4.354596138000488281e-01
1.048045578002929688e+02,1.596775817871093750e+02,3.650271594524383545e-01
1.018852233886718750e+02,1.569812316894531250e+02,3.154637515544891357e-01
9.882979583740234375e+01,1.573012390136718750e+02,3.529539406299591064e-01
9.633802795410156250e+01,1.578087615966796875e+02,3.412468433380126953e-01
9.406768035888671875e+01,1.551425170898437500e+02,3.148378729820251465e-01
9.098998260498046875e+01,1.545020599365234375e+02,4.109188616275787354e-01
8.598777008056640625e+01,1.524134826660156250e+02,3.306481838226318359e-01
8.139274597167968750e+01,1.532771606445312500e+02,5.006935000419616699e-01
7.658018493652343750e+01,1.539138488769531250e+02,5.003632307052612305e-01
6.985588073730468750e+01,1.553541259765625000e+02,5.567019581794738770e-01
6.386633682250976562e+01,1.577362518310546875e+02,4.346904754638671875e-01
5.659405517578125000e+01,1.576567687988281250e+02,5.466536283493041992e-01
4.923846817016601562e+01,1.628977661132812500e+02,4.505967199802398682e-01
4.108022689819335938e+01,1.623950805664062500e+02,5.412092208862304688e-01
3.145661926269531250e+01,1.617517852783203125e+02,5.164505839347839355e-01
2.213334465026855469e+01,1.633551025390625000e+02,3.190400004386901855e-01
1.403144264221191406e+01,1.622439422607421875e+02,3.615266382694244385e-01
7.460985183715820312e+00,1.621110992431640625e+02,2.921856641769409180e-01
2.204928636550903320e+00,1.620342864990234375e+02,2.277834415435791016e-01
8.495808839797973633e-01,1.515546112060546875e+02,3.281058967113494873e-01
4.815204620361328125e+00,1.529854278564453125e+02,2.474477142095565796e-02
1.081892681121826172e+01,1.568722534179687500e+02,2.125375159084796906e-02
1.057622623443603516e+01,1.588639221191406250e+02,3.461641073226928711e-02
9.677294731140136719e+00,1.528026123046875000e+02,6.255219876766204834e-02
5.785828590393066406e+00,1.550577850341796875e+02,5.641293525695800781e-02
