1.765847816630042644e+02
1.106296039801848963e+02
1.780271111979615739e+02
1.802133594953926661e+02
1.484646373539032709e+02
1.527656616847124269e+02
1.657401151529114998e+02
1.766548071717317328e+02
1.741374036663497691e+02
1.663827699909879811e+02
1.677247491292145014e+02
1.695599343932985619e+02
1.574815199189828832e+02
1.789259661112451170e+02
1.816005938587653077e+02
1.787286607094677322e+02
1.426431870142432956e+02
1.328550120259324672e+02
1.248537990648336802e+02
1.335664496964413956e+02
1.388459160207758316e+02
1.871629997739142368e+02
1.870137502180021727e+02
1.834603661603929368e+02
1.630330445270136579e+02
1.598300095038410120e+02
1.637025398457427059e+02
1.756386320798214626e+02
1.761075509804385320e+02
1.709816213175155042e+02
1.679011647991209770e+02
1.564723138145660073e+02
1.163671782278028530e+02
1.288497733284563935e+02
1.201340266255502911e+02
1.622148829778438426e+02
1.755911753460807461e+02
1.877495121022757303e+02
1.627427170709037512e+02
1.670218632280637507e+02
1.631960176816534442e+02
1.533787526030791923e+02
1.638704948832454704e+02
1.834236135725736858e+02
1.729542678506780646e+02
1.697635300200288953e+02
1.325223645702432407e+02
1.199765518302673115e+02
1.190333109946927124e+02
1.573441612405019612e+02
1.631195149622863880e+02
1.647834315547292192e+02
1.616682873152001036e+02
3.579756944745961391e+02
1.615228921474620734e+02
