6.373753662109375000e+02,2.076235198974609375e+02,1.218743994832038879e-01
6.385016479492187500e+02,2.055305328369140625e+02,8.713763952255249023e-02
6.333767089843750000e+02,1.914849548339843750e+02,1.071293652057647705e-01
6.304419555664062500e+02,1.880731201171875000e+02,1.038491651415824890e-01
6.278024902343750000e+02,1.868866424560546875e+02,8.913033455610275269e-02
6.152922363281250000e+02,1.866956787109375000e+02,1.004204228520393372e-01
6.068435058593750000e+02,1.906161193847656250e+02,8.294024318456649780e-02
5.797888183593750000e+02,1.907614593505859375e+02,6.212816759943962097e-02
5.758073730468750000e+02,1.897116699218750000e+02,8.290559053421020508e-02
5.721987304687500000e+02,1.903094635009765625e+02,7.227525115013122559e-02
5.425322875976562500e+02,1.910981750488281250e+02,5.250804871320724487e-02
5.349614257812500000e+02,1.940968170166015625e+02,1.211605817079544067e-01
5.255227050781250000e+02,1.912099304199218750e+02,1.601878404617309570e-01
5.192590332031250000e+02,1.902459411621093750e+02,2.185358703136444092e-01
4.892346496582031250e+02,1.881822204589843750e+02,3.083339631557464600e-01
4.795587463378906250e+02,1.935951385498046875e+02,3.855636417865753174e-01
4.529144592285156250e+02,1.930558013916015625e+02,3.613978922367095947e-01
4.493840637207031250e+02,1.926352691650390625e+02,3.625118434429168701e-01
4.343351745605468750e+02,1.934618530273437500e+02,1.224187687039375305e-01
4.220873718261718750e+02,1.883425140380859375e+02,8.700164407491683960e-02
4.166721801757812500e+02,1.852484741210937500e+02,7.685755193233489990e-02
3.820522766113281250e+02,1.948564605712890625e+02,7.271675020456314087e-02
3.819583740234375000e+02,1.946949920654296875e+02,7.588862627744674683e-02
3.751935119628906250e+02,1.942784576416015625e+02,6.831283867359161377e-02
3.463431091308593750e+02,1.935904388427734375e+02,8.532696217298507690e-02
3.350453491210937500e+02,1.918134613037109375e+02,6.147241219878196716e-02
3.187508544921875000e+02,1.918917236328125000e+02,5.378081277012825012e-02
3.060271606445312500e+02,1.883839721679687500e+02,7.180932909250259399e-02
2.953353576660156250e+02,1.919573211669921875e+02,9.816159307956695557e-02
2.640727844238281250e+02,1.964274291992187500e+02,4.594156444072723389e-01
2.550123443603515625e+02,1.967512512207031250e+02,4.834309518337249756e-01
2.484474792480468750e+02,1.967548217773437500e+02,4.995950758457183838e-01
2.221009979248046875e+02,1.924551696777343750e+02,1.594563722610473633e-01
2.131622772216796875e+02,1.901932067871093750e+02,7.229361683130264282e-02
2.064959716796875000e+02,1.900335998535156250e+02,4.554947465658187866e-02
1.738088378906250000e+02,1.955077972412109375e+02,3.705216571688652039e-02
1.934093170166015625e+02,1.877800598144531250e+02,7.128057628870010376e-02
1.857475891113281250e+02,1.900680084228515625e+02,1.260607689619064331e-01
1.618466644287109375e+02,1.909238586425781250e+02,1.719256341457366943e-01
1.534693298339843750e+02,1.916647033691406250e+02,1.250803768634796143e-01
1.494544067382812500e+02,1.896825561523437500e+02,1.263205111026763916e-01
1.164481887817382812e+02,1.883537139892578125e+02,3.669163212180137634e-02
1.085217056274414062e+02,1.861652832031250000e+02,3.146335110068321228e-02
7.446176147460937500e+01,1.903020019531250000e+02,1.281807869672775269e-01
7.010717010498046875e+01,1.899429626464843750e+02,1.499767303466796875e-01
6.494368743896484375e+01,1.953409118652343750e+02,1.419357508420944214e-01
3.763724136352539062e+01,1.919720458984375000e+02,9.499277919530868530e-02
3.288040161132812500e+01,1.945200500488281250e+02,5.126286670565605164e-02
2.324652671813964844e+01,1.958199157714843750e+02,3.101580776274204254e-02
2.939770507812500000e+01,1.870268249511718750e+02,3.502181172370910645e-02
3.235435867309570312e+01,1.877618408203125000e+02,7.278347015380859375e-02
2.817679786682128906e+01,1.896361846923828125e+02,3.563373535871505737e-02
1.390025234222412109e+01,1.929119873046875000e+02,7.265938073396682739e-02
1.390002059936523438e+01,1.893278808593750000e+02,4.244194179773330688e-02
9.325566291809082031e+00,1.948952178955078125e+02,1.008829697966575623e-01
