1.012619756184151214e+02
9.600377614047435770e+01
8.917566180400321230e+01
9.000000000000000000e+01
8.633265829040482231e+01
8.046127983752094792e+01
8.482136933716158467e+01
8.510805513302554459e+01
8.423100168695103207e+01
8.134723055408917958e+01
8.401414593839990630e+01
8.655265132793380189e+01
8.928060433088829484e+01
9.000000000000000000e+01
9.251529708098115634e+01
9.545515860783662276e+01
9.313925238068647161e+01
9.000000000000000000e+01
8.582511436853765474e+01
8.506743860560732173e+01
8.252120446537996656e+01
9.265241522703577459e+01
9.266073060464628952e+01
9.207028276346557050e+01
8.929489190210647109e+01
8.499443473042073549e+01
9.281204344448215693e+01
8.212932532051037526e+01
8.723965391611584153e+01
9.000000000000000000e+01
9.141098799432242572e+01
9.000000000000000000e+01
8.788798930713122104e+01
9.216522804985321216e+01
9.277307895168098639e+01
1.101673851809605509e+02
8.146756636535617702e+01
8.305702728101924492e+01
8.145836986585310058e+01
8.251881100469903174e+01
7.800280878976543875e+01
9.143996423734064649e+01
9.211667090050282525e+01
8.785573652881734574e+01
8.780381668482473856e+01
9.670447229983474813e+01
1.058652698151469167e+02
1.083321014517278087e+02
1.120255157674306474e+02
9.234853068280723676e+01
8.078730405212786536e+01
6.661037325955565791e+01
8.477575598292497716e+01
8.207965806617249882e+01
8.751444767591652862e+01
