1.698762300230918925e+02
1.862505766078722900e+02
1.932595323773850566e+02
2.895132766081491695e+02
3.016207044514957261e+02
3.073272488915433769e+02
2.743685137002598253e+02
2.597736005174434695e+02
2.591223839659928103e+02
2.631692387060917895e+02
2.641354844402626441e+02
2.698472572120832638e+02
2.683145909657295647e+02
2.714563289379634625e+02
2.769544012543465783e+02
2.805401604759441625e+02
2.924772104915509772e+02
2.946243014891116445e+02
2.955532177247088157e+02
2.641779686977936876e+02
2.738188925572937364e+02
2.645417932614695928e+02
2.660411915806197385e+02
2.731197356908389224e+02
2.696646534508294621e+02
2.692232720395689967e+02
2.700000000000000000e+02
2.774199558224880775e+02
2.730128131688273356e+02
2.625468929620070639e+02
2.605272116774916640e+02
2.534794449208492040e+02
2.521952235022282025e+02
2.581033668616581167e+02
2.615559609512145016e+02
2.694859380859605835e+02
2.561726702793353638e+02
2.677584108667673490e+02
2.703588135375823640e+02
2.795475923460653576e+02
2.795759068039749309e+02
2.787896236139241068e+02
2.818953250035689280e+02
2.883670032002353310e+02
2.887475668589025304e+02
2.954915271297074355e+02
3.012872435836844716e+02
2.963358653671916159e+02
2.820567097431027719e+02
2.735173225417383946e+02
2.728847270608580970e+02
2.826627781284811363e+02
2.759188803327861024e+02
2.773529613972918355e+02
2.709358303933121306e+02
2.734442889501431182e+02
2.720934336580844501e+02
2.637847582411820326e+02
2.643594570991260753e+02
2.579867718468611884e+02
2.586817267414783714e+02
2.678364158953163496e+02
2.584460553744887648e+02
2.555571887432083713e+02
2.541013344825814499e+02
2.580554188801104374e+02
2.624336492367000346e+02
2.498661306340048895e+02
2.558014187662711549e+02
2.706540860846990881e+02
1.225667151197871618e+02
1.321320076199887410e+02
1.125100296744578969e+02
1.485063399690673691e+02
1.843159550099732940e+02
1.440051448330714834e+02
1.423334872374998668e+02
1.518694512417930582e+02
1.542784783909242776e+02
1.667231437744978564e+02
2.464433082448162793e+02
2.159777845995047301e+02
2.875255309657843554e+02
2.724085157988453147e+02
1.357639752179734955e+02
2.702298428307465201e+02
2.619976692034242660e+02
2.662286431786070580e+02
2.624632012963468810e+02
2.292948539319896213e+02
2.428824056404615988e+02
9.656112618615036070e+01
8.564804703656106710e+01
9.508546134191902865e+01
1.114084147567804166e+02
9.779831478899090769e+01
1.025635491512909567e+02
9.719827399174580762e+01
1.086206032171461260e+02
1.142085440697748595e+02
1.142529074554124975e+02
1.098237454808023159e+02
1.030593488820607604e+02
9.925542159848529877e+01
1.346106967860929728e+02
1.411787038656996174e+02
6.930647677991515820e+01
7.119312083936394231e+01
5.113110524383527178e+01
4.010814945148607080e+01
1.087615312219884700e+01
