6.279627075195312500e+02,2.326473541259765625e+02,8.990909904241561890e-02
6.225785522460937500e+02,2.308534088134765625e+02,1.578508615493774414e-01
6.159674072265625000e+02,2.327373504638671875e+02,2.202411442995071411e-01
6.118877563476562500e+02,2.316556243896484375e+02,3.367043733596801758e-01
6.062149658203125000e+02,2.337160797119140625e+02,3.605550825595855713e-01
6.019360351562500000e+02,2.358280487060546875e+02,4.547761082649230957e-01
5.983674316406250000e+02,2.369216766357421875e+02,4.668663442134857178e-01
5.960309448242187500e+02,2.350695343017578125e+02,4.510288536548614502e-01
5.933370971679687500e+02,2.354415740966796875e+02,4.099524617195129395e-01
5.914075927734375000e+02,2.350539703369140625e+02,3.369654119014739990e-01
5.896597290039062500e+02,2.350403442382812500e+02,1.942419856786727905e-01
5.874010620117187500e+02,2.324269866943359375e+02,6.705505400896072388e-02
5.827042236328125000e+02,2.312327117919921875e+02,7.143512368202209473e-02
5.763892211914062500e+02,2.302816467285156250e+02,5.621924623847007751e-02
5.661820678710937500e+02,2.382425994873046875e+02,8.829420804977416992e-02
5.584368286132812500e+02,2.345145721435546875e+02,1.601326018571853638e-01
5.483056640625000000e+02,2.330803985595703125e+02,1.032800823450088501e-01
5.388623046875000000e+02,2.322463836669921875e+02,1.465050280094146729e-01
5.322161865234375000e+02,2.305505523681640625e+02,1.606737971305847168e-01
5.288591308593750000e+02,2.296687164306640625e+02,1.437069475650787354e-01
5.231107788085937500e+02,2.318432769775390625e+02,1.590479463338851929e-01
5.168695068359375000e+02,2.338748016357421875e+02,1.457837522029876709e-01
5.118558959960937500e+02,2.379892578125000000e+02,2.259856760501861572e-01
5.091246032714843750e+02,2.369145355224609375e+02,1.538883149623870850e-01
5.033487243652343750e+02,2.368839263916015625e+02,1.366690546274185181e-01
4.993123779296875000e+02,2.269478912353515625e+02,6.858824193477630615e-02
4.893945617675781250e+02,2.419351806640625000e+02,1.225972250103950500e-01
4.799376831054687500e+02,2.359650573730468750e+02,2.458826452493667603e-01
4.701376647949218750e+02,2.354783782958984375e+02,3.085446059703826904e-01
4.605534973144531250e+02,2.347735595703125000e+02,3.084468543529510498e-01
4.524031677246093750e+02,2.328141784667968750e+02,3.906976580619812012e-01
4.438276062011718750e+02,2.324582824707031250e+02,5.634988546371459961e-01
4.237069396972656250e+02,2.359222564697265625e+02,6.529889106750488281e-01
4.128884277343750000e+02,2.405534667968750000e+02,5.395084023475646973e-01
4.097520141601562500e+02,2.412710723876953125e+02,5.570644736289978027e-01
4.063034057617187500e+02,2.436973266601562500e+02,3.796993196010589600e-01
4.039041442871093750e+02,2.406336669921875000e+02,8.340089023113250732e-02
4.150863647460937500e+02,2.401742858886718750e+02,5.205684900283813477e-02
3.918848876953125000e+02,2.406725769042968750e+02,5.329054966568946838e-02
3.798904724121093750e+02,2.418816223144531250e+02,6.659942120313644409e-02
3.671213073730468750e+02,2.379141845703125000e+02,5.295011028647422791e-02
3.670562744140625000e+02,2.381973724365234375e+02,5.528785660862922668e-02
3.541811523437500000e+02,2.331198883056640625e+02,1.078501716256141663e-01
3.495938110351562500e+02,2.287883300781250000e+02,5.686946958303451538e-02
3.326440124511718750e+02,2.274001159667968750e+02,4.099096730351448059e-02
3.234592895507812500e+02,2.246448974609375000e+02,9.852702170610427856e-02
3.154336242675781250e+02,2.264292602539062500e+02,8.508238941431045532e-02
3.559050598144531250e+02,2.049691009521484375e+02,1.990640759468078613e-01
3.496896972656250000e+02,2.038935546875000000e+02,1.233827546238899231e-01
2.962648315429687500e+02,2.323847198486328125e+02,4.582699388265609741e-02
2.962100219726562500e+02,2.323941345214843750e+02,4.006592184305191040e-02
2.906999206542968750e+02,2.390297546386718750e+02,1.364662498235702515e-01
2.913123168945312500e+02,2.381332855224609375e+02,1.950138509273529053e-01
2.893745422363281250e+02,2.436981506347656250e+02,1.100704222917556763e-01
2.885480957031250000e+02,2.429514160156250000e+02,5.168260633945465088e-02
2.758448181152343750e+02,2.390846252441406250e+02,2.240101397037506104e-01
2.683453979492187500e+02,2.372926635742187500e+02,1.910859793424606323e-01
2.496362915039062500e+02,2.323139343261718750e+02,1.837628483772277832e-01
2.404826049804687500e+02,2.341871643066406250e+02,5.404588580131530762e-01
2.406372070312500000e+02,2.338473052978515625e+02,5.002849698066711426e-01
