6.385320434570312500e+02,2.051416015625000000e+02,9.193623065948486328e-02
6.361614379882812500e+02,2.020970001220703125e+02,1.326565295457839966e-01
6.326815185546875000e+02,1.997389221191406250e+02,1.160991042852401733e-01
6.274691772460937500e+02,2.029071502685546875e+02,2.822152972221374512e-01
6.217620849609375000e+02,2.049521331787109375e+02,3.206614851951599121e-01
6.169109497070312500e+02,2.064329376220703125e+02,2.952203154563903809e-01
6.132704467773437500e+02,2.081808013916015625e+02,2.020673602819442749e-01
6.091917724609375000e+02,2.062805480957031250e+02,2.307576984167098999e-01
6.040829467773437500e+02,2.090621948242187500e+02,2.002121657133102417e-01
6.003325805664062500e+02,2.086765289306640625e+02,1.608719825744628906e-01
5.962133789062500000e+02,2.080911712646484375e+02,9.026815742254257202e-02
5.933505859375000000e+02,2.024806060791015625e+02,4.707865417003631592e-02
5.898378906250000000e+02,2.054661712646484375e+02,5.788571387529373169e-02
5.841728515625000000e+02,2.032898559570312500e+02,5.804403871297836304e-02
5.751094970703125000e+02,2.064842681884765625e+02,6.450647115707397461e-02
5.674008178710937500e+02,2.099635925292968750e+02,1.591302007436752319e-01
5.620984497070312500e+02,2.091142730712890625e+02,9.463516622781753540e-02
5.556091918945312500e+02,2.112761077880859375e+02,1.121394410729408264e-01
5.477764282226562500e+02,2.137700195312500000e+02,1.026243120431900024e-01
5.462174682617187500e+02,2.122891693115234375e+02,9.786835312843322754e-02
5.386262207031250000e+02,2.126583404541015625e+02,9.934276342391967773e-02
5.312109985351562500e+02,2.129045867919921875e+02,1.424330919981002808e-01
5.256116943359375000e+02,2.122131500244140625e+02,8.485814929008483887e-02
5.174968261718750000e+02,2.099289398193359375e+02,1.040690690279006958e-01
5.122996215820312500e+02,2.104867706298828125e+02,8.227822184562683105e-02
5.094802246093750000e+02,2.083811340332031250e+02,7.162598520517349243e-02
4.971847534179687500e+02,2.119970703125000000e+02,6.263637542724609375e-02
4.907136840820312500e+02,2.107780914306640625e+02,1.100549474358558655e-01
4.815195312500000000e+02,2.102988128662109375e+02,1.725836545228958130e-01
4.754745483398437500e+02,2.096297760009765625e+02,1.679545193910598755e-01
4.697211608886718750e+02,2.070402984619140625e+02,2.194164991378784180e-01
4.629107055664062500e+02,2.066734619140625000e+02,2.932739257812500000e-01
4.416605529785156250e+02,2.131439666748046875e+02,3.380396962165832520e-01
4.296462097167968750e+02,2.160139617919921875e+02,2.449223399162292480e-01
4.223385620117187500e+02,2.167053985595703125e+02,3.423937261104583740e-01
4.176697387695312500e+02,2.173367156982421875e+02,1.545976847410202026e-01
4.134428100585937500e+02,2.088927001953125000e+02,7.131677120923995972e-02
4.085293884277343750e+02,2.101994476318359375e+02,5.789306014776229858e-02
4.026008911132812500e+02,2.095413970947265625e+02,4.547739773988723755e-02
3.894474792480468750e+02,2.101176757812500000e+02,4.503509029746055603e-02
3.820490112304687500e+02,2.109188995361328125e+02,5.257525295019149780e-02
3.849607849121093750e+02,2.100471801757812500e+02,5.404731631278991699e-02
3.750703430175781250e+02,2.115429992675781250e+02,7.030051946640014648e-02
3.675700683593750000e+02,2.108015594482421875e+02,1.129198968410491943e-01
3.590257263183593750e+02,2.100184173583984375e+02,1.045781075954437256e-01
3.420002746582031250e+02,2.114509582519531250e+02,1.364326775074005127e-01
3.351760559082031250e+02,2.108623199462890625e+02,1.728767901659011841e-01
3.487182312011718750e+02,2.115570831298828125e+02,7.382825762033462524e-02
3.239794616699218750e+02,2.128828887939453125e+02,1.044515520334243774e-01
3.129984130859375000e+02,2.180053100585937500e+02,1.152033209800720215e-01
3.135909423828125000e+02,2.180014038085937500e+02,1.133398190140724182e-01
3.103995666503906250e+02,2.138314971923828125e+02,1.525499671697616577e-01
3.050327758789062500e+02,2.105905914306640625e+02,8.670638501644134521e-02
2.929724426269531250e+02,2.137181854248046875e+02,6.090259179472923279e-02
2.975214843750000000e+02,2.094019165039062500e+02,4.951612278819084167e-02
2.877375488281250000e+02,2.103432769775390625e+02,8.939196914434432983e-02
2.784768676757812500e+02,2.139328918457031250e+02,7.703804224729537964e-02
2.699383239746093750e+02,2.107538146972656250e+02,9.558041393756866455e-02
2.560149230957031250e+02,2.126211242675781250e+02,1.938716173171997070e-01
2.561936035156250000e+02,2.122756042480468750e+02,2.100708931684494019e-01
2.501174621582031250e+02,2.134315948486328125e+02,2.470191717147827148e-01
2.434519348144531250e+02,2.139948577880859375e+02,2.649056017398834229e-01
2.373587646484375000e+02,2.152893829345703125e+02,2.059605419635772705e-01
2.330142364501953125e+02,2.157829589843750000e+02,2.192543447017669678e-01
2.258764801025390625e+02,2.166479949951171875e+02,1.712883412837982178e-01
2.357613983154296875e+02,2.108244934082031250e+02,1.276697963476181030e-01
2.242457733154296875e+02,2.105343780517578125e+02,6.505701690912246704e-02
2.086355590820312500e+02,2.113451538085937500e+02,6.487485021352767944e-02
1.986536865234375000e+02,2.085308074951171875e+02,7.057826220989227295e-02
1.923453826904296875e+02,2.091487579345703125e+02,6.971591711044311523e-02
1.817468566894531250e+02,2.094646301269531250e+02,6.376662850379943848e-02
1.735414733886718750e+02,2.103614196777343750e+02,3.902515023946762085e-02
1.771148071289062500e+02,2.071706695556640625e+02,4.928601160645484924e-02
1.719793395996093750e+02,2.049028625488281250e+02,5.751968175172805786e-02
1.480907592773437500e+02,2.051009063720703125e+02,5.944079905748367310e-02
1.422821197509765625e+02,2.051279449462890625e+02,5.407882481813430786e-02
1.699083251953125000e+02,2.007028045654296875e+02,5.588700994849205017e-02
1.636747283935546875e+02,2.003546905517578125e+02,6.891649961471557617e-02
1.416760864257812500e+02,2.101216125488281250e+02,5.149693042039871216e-02
1.387133331298828125e+02,2.107326507568359375e+02,6.142371147871017456e-02
1.286806640625000000e+02,2.102016601562500000e+02,8.905897289514541626e-02
1.066733093261718750e+02,2.122913665771484375e+02,6.185614690184593201e-02
1.172943267822265625e+02,2.103159637451171875e+02,6.827845424413681030e-02
9.942860412597656250e+01,2.098361968994140625e+02,7.811692357063293457e-02
9.595326232910156250e+01,2.088148345947265625e+02,5.781820788979530334e-02
9.254530334472656250e+01,2.079976043701171875e+02,6.272774189710617065e-02
8.836900329589843750e+01,2.079023132324218750e+02,5.327495932579040527e-02
8.499013519287109375e+01,2.080004577636718750e+02,6.036584451794624329e-02
7.847542572021484375e+01,2.098164672851562500e+02,5.107177048921585083e-02
7.424974060058593750e+01,2.107482452392578125e+02,1.114794462919235229e-01
6.838951873779296875e+01,2.098765563964843750e+02,1.240492463111877441e-01
6.364752197265625000e+01,2.104458007812500000e+02,1.137192025780677795e-01
5.751437377929687500e+01,2.123899536132812500e+02,1.146831884980201721e-01
6.322924804687500000e+01,2.072469787597656250e+02,1.502130627632141113e-01
5.717942810058593750e+01,2.107584533691406250e+02,1.845345497131347656e-01
4.931887054443359375e+01,2.111597290039062500e+02,1.360342949628829956e-01
3.896764373779296875e+01,2.109087677001953125e+02,7.921046018600463867e-02
2.734160232543945312e+01,2.123745422363281250e+02,6.930654495954513550e-02
1.108170413970947266e+01,1.854916992187500000e+02,3.088768199086189270e-02
6.278510093688964844e+00,1.853474578857421875e+02,1.729016453027725220e-01
6.909497261047363281e+00,2.103527221679687500e+02,1.680893264710903168e-02
3.386139297485351562e+01,2.043151855468750000e+02,5.293337255716323853e-02
3.051740264892578125e+01,2.067060089111328125e+02,5.376205220818519592e-02
2.876995658874511719e+01,2.047494812011718750e+02,5.989528819918632507e-02
2.601193237304687500e+01,2.035968475341796875e+02,5.867913737893104553e-02
2.101524543762207031e+01,2.044464263916015625e+02,9.006492793560028076e-02
1.771921920776367188e+01,2.066325225830078125e+02,9.573920071125030518e-02
1.468898677825927734e+01,2.046857910156250000e+02,6.537570804357528687e-02
9.851928710937500000e+00,2.090177917480468750e+02,7.156946510076522827e-02
5.844043731689453125e+00,2.068421173095703125e+02,3.809246420860290527e-02
2.176540613174438477e+00,2.015291290283203125e+02,2.651909366250038147e-02
