6.397064208984375000e+02,1.866051025390625000e+02,2.000883035361766815e-02
6.397047119140625000e+02,2.566143493652343750e+02,8.056566864252090454e-02
6.392478027343750000e+02,2.441367950439453125e+02,1.189194992184638977e-01
6.394548950195312500e+02,2.424362945556640625e+02,6.650659441947937012e-02
6.361132202148437500e+02,2.451018066406250000e+02,3.434235975146293640e-02
6.270939331054687500e+02,2.436267395019531250e+02,5.159889534115791321e-02
6.210200195312500000e+02,2.423105926513671875e+02,5.664644017815589905e-02
6.139774780273437500e+02,2.350695343017578125e+02,6.072747707366943359e-02
6.070679321289062500e+02,2.378396911621093750e+02,5.399008467793464661e-02
6.015225830078125000e+02,2.362529449462890625e+02,5.322326347231864929e-02
5.944260253906250000e+02,2.344414825439453125e+02,7.753826677799224854e-02
5.915657348632812500e+02,2.306302032470703125e+02,8.114169538021087646e-02
5.862710571289062500e+02,2.312327117919921875e+02,9.208534657955169678e-02
5.805803833007812500e+02,2.308814697265625000e+02,7.911559939384460449e-02
5.739191894531250000e+02,2.340480957031250000e+02,7.694219797849655151e-02
5.668031616210937500e+02,2.345145721435546875e+02,9.346289932727813721e-02
5.620984497070312500e+02,2.330803985595703125e+02,1.114248707890510559e-01
5.544130249023437500e+02,2.322463836669921875e+02,1.261760443449020386e-01
5.495718383789062500e+02,2.353449859619140625e+02,1.471662670373916626e-01
5.414289550781250000e+02,2.368602600097656250e+02,1.615391224622726440e-01
5.344489746093750000e+02,2.396371612548828125e+02,1.645136773586273193e-01
5.276256713867187500e+02,2.386679840087890625e+02,1.408108174800872803e-01
5.208270263671875000e+02,2.373898010253906250e+02,1.076739504933357239e-01
5.127126464843750000e+02,2.345158233642578125e+02,1.028216108679771423e-01
5.081225280761718750e+02,2.356840515136718750e+02,9.337727725505828857e-02
5.011066894531250000e+02,2.353328704833984375e+02,5.500292778015136719e-02
4.959862670898437500e+02,2.395401153564453125e+02,4.693005979061126709e-02
4.925096740722656250e+02,2.401629028320312500e+02,4.270010814070701599e-02
4.857128295898437500e+02,2.366774139404296875e+02,7.034244388341903687e-02
4.790555725097656250e+02,2.413588409423828125e+02,6.331875920295715332e-02
4.810674438476562500e+02,2.412056884765625000e+02,3.667445853352546692e-02
4.694704895019531250e+02,2.366558074951171875e+02,5.107891559600830078e-02
4.572203369140625000e+02,2.473114166259765625e+02,6.067768856883049011e-02
4.320401916503906250e+02,2.411519775390625000e+02,5.405944958329200745e-02
4.205404663085937500e+02,2.460643920898437500e+02,1.011355519294738770e-01
4.122857055664062500e+02,2.424991302490234375e+02,7.816562056541442871e-02
4.086734924316406250e+02,2.406336669921875000e+02,6.025819480419158936e-02
4.061450805664062500e+02,2.365773315429687500e+02,5.308558419346809387e-02
3.996242065429687500e+02,2.370805206298828125e+02,3.655994683504104614e-02
3.888502197265625000e+02,2.406829681396484375e+02,4.457205161452293396e-02
3.832432556152343750e+02,2.367143859863281250e+02,6.482845544815063477e-02
3.831703796386718750e+02,2.369994964599609375e+02,6.293983012437820435e-02
3.762640380859375000e+02,2.373153839111328125e+02,7.828599214553833008e-02
3.729629211425781250e+02,2.377817230224609375e+02,9.278073906898498535e-02
3.638223571777343750e+02,2.405862426757812500e+02,1.089236736297607422e-01
3.497755126953125000e+02,2.414371490478515625e+02,1.473576277494430542e-01
3.411586303710937500e+02,2.431936492919921875e+02,1.564382165670394897e-01
3.319490051269531250e+02,2.432992095947265625e+02,1.419424712657928467e-01
3.239794616699218750e+02,2.422481079101562500e+02,1.412225067615509033e-01
3.165841674804687500e+02,2.437684326171875000e+02,1.412364244461059570e-01
3.165876464843750000e+02,2.437883911132812500e+02,1.429650485515594482e-01
3.109965209960937500e+02,2.396297149658203125e+02,7.889149338006973267e-02
3.044362182617187500e+02,2.381332855224609375e+02,6.605717539787292480e-02
3.007678527832031250e+02,2.377021636962890625e+02,5.658425763249397278e-02
2.963250427246093750e+02,2.351631317138671875e+02,4.259569570422172546e-02
2.829804687500000000e+02,2.402821960449218750e+02,7.454457879066467285e-02
2.796687927246093750e+02,2.420844116210937500e+02,5.070526897907257080e-02
2.782979736328125000e+02,2.448906860351562500e+02,9.918251633644104004e-02
2.703524169921875000e+02,2.425739593505859375e+02,5.269623175263404846e-02
2.711516723632812500e+02,2.464308013916015625e+02,5.936893448233604431e-02
2.638860168457031250e+02,2.463884887695312500e+02,6.270866841077804565e-02
2.583782348632812500e+02,2.433912658691406250e+02,7.232533395290374756e-02
2.517145385742187500e+02,2.494650268554687500e+02,8.248463273048400879e-02
2.425684051513671875e+02,2.493610992431640625e+02,1.086432486772537231e-01
2.378444976806640625e+02,2.484042205810546875e+02,1.351853013038635254e-01
2.273691558837890625e+02,2.479336700439453125e+02,1.368106454610824585e-01
2.158959655761718750e+02,2.440785980224609375e+02,6.927595287561416626e-02
2.056437683105468750e+02,2.418699951171875000e+02,5.501971021294593811e-02
2.058283691406250000e+02,2.396997833251953125e+02,4.152002558112144470e-02
1.965085754394531250e+02,2.384778900146484375e+02,3.357476741075515747e-02
1.859243927001953125e+02,2.364543609619140625e+02,2.592130564153194427e-02
1.783372955322265625e+02,2.367570648193359375e+02,4.773230478167533875e-02
1.753241271972656250e+02,2.347626495361328125e+02,4.543811082839965820e-02
1.683964691162109375e+02,2.360395507812500000e+02,5.208269506692886353e-02
1.600308227539062500e+02,2.368930816650390625e+02,6.721362471580505371e-02
1.542633666992187500e+02,2.350659027099609375e+02,7.494106888771057129e-02
1.489250183105468750e+02,2.390486297607421875e+02,7.850200682878494263e-02
1.409243927001953125e+02,2.398783111572265625e+02,9.120989590883255005e-02
1.326805419921875000e+02,2.395145568847656250e+02,1.062920764088630676e-01
1.273462142944335938e+02,2.401290283203125000e+02,1.065280139446258545e-01
1.196884918212890625e+02,2.389788818359375000e+02,1.060900017619132996e-01
1.150684051513671875e+02,2.380629577636718750e+02,9.119115024805068970e-02
1.083167800903320312e+02,2.390441436767578125e+02,7.523889094591140747e-02
1.048213195800781250e+02,2.356234436035156250e+02,4.167383536696434021e-02
1.025270919799804688e+02,2.339652252197265625e+02,3.171065077185630798e-02
9.254530334472656250e+01,2.337491149902343750e+02,3.676550835371017456e-02
9.016450500488281250e+01,2.366499328613281250e+02,3.515325486660003662e-02
8.079240417480468750e+01,2.391927642822265625e+02,3.611688688397407532e-02
9.282789611816406250e+01,2.379807586669921875e+02,5.394192412495613098e-02
8.083457183837890625e+01,2.401016082763671875e+02,5.676420032978057861e-02
7.616463470458984375e+01,2.386159515380859375e+02,9.856147319078445435e-02
7.142230224609375000e+01,2.398443145751953125e+02,1.057800874114036560e-01
6.529030609130859375e+01,2.423480682373046875e+02,1.296332925558090210e-01
5.904545974731445312e+01,2.402117309570312500e+02,1.238799616694450378e-01
5.120371246337890625e+01,2.430827941894531250e+02,1.185111775994300842e-01
4.393030166625976562e+01,2.441122131347656250e+02,7.950492948293685913e-02
4.791921234130859375e+01,2.378402862548828125e+02,8.466945588588714600e-02
3.989449310302734375e+01,2.411408081054687500e+02,5.329623445868492126e-02
3.384412384033203125e+01,2.370810546875000000e+02,3.276855126023292542e-02
3.258845520019531250e+01,2.308746490478515625e+02,4.004979506134986877e-02
3.148643302917480469e+01,2.283336486816406250e+02,3.873847052454948425e-02
2.726891136169433594e+01,2.265000762939453125e+02,3.448979929089546204e-02
2.283353805541992188e+01,2.306637725830078125e+02,1.934248208999633789e-02
1.394008350372314453e+01,2.347069396972656250e+02,1.921082288026809692e-02
1.120212841033935547e+01,2.365494537353515625e+02,1.799338869750499725e-02
5.623820781707763672e+00,2.415682220458984375e+02,3.042771294713020325e-02
2.822246551513671875e+00,2.437990112304687500e+02,3.210350498557090759e-02
2.196076154708862305e+00,2.472209777832031250e+02,2.732516825199127197e-02
2.742448091506958008e+00,2.485269165039062500e+02,1.503468025475740433e-02
5.844043731689453125e+00,2.290001678466796875e+02,1.491303462535142899e-02
3.942167043685913086e+00,2.458240814208984375e+02,1.795989274978637695e-02
