6.356468505859375000e+02,2.466958160400390625e+02,2.329754829406738281e-02
6.324483642578125000e+02,2.437952117919921875e+02,1.999164372682571411e-02
6.383878173828125000e+02,1.495178375244140625e+02,5.397427082061767578e-02
6.354695434570312500e+02,1.575121612548828125e+02,4.279163852334022522e-02
6.360797119140625000e+02,1.572481689453125000e+02,4.726809635758399963e-02
6.330919189453125000e+02,1.649804534912109375e+02,4.778494313359260559e-02
6.339060668945312500e+02,1.677516174316406250e+02,4.666148126125335693e-02
6.300640258789062500e+02,1.722810821533203125e+02,4.472001641988754272e-02
6.239520874023437500e+02,1.733283081054687500e+02,4.722515121102333069e-02
6.205388793945312500e+02,1.719752197265625000e+02,4.348201677203178406e-02
6.080524291992187500e+02,1.708999176025390625e+02,4.180998355150222778e-02
6.057144165039062500e+02,1.717516937255859375e+02,3.979595750570297241e-02
5.977912597656250000e+02,1.673918609619140625e+02,4.096574336290359497e-02
5.981654663085937500e+02,1.721729583740234375e+02,4.162382334470748901e-02
5.878908691406250000e+02,1.710127563476562500e+02,5.100154876708984375e-02
5.823926391601562500e+02,1.735764617919921875e+02,1.480080038309097290e-01
5.774990844726562500e+02,1.724273986816406250e+02,1.989439427852630615e-01
5.724656982421875000e+02,1.731152038574218750e+02,2.546536624431610107e-01
5.666273803710937500e+02,1.751283721923828125e+02,3.165542781352996826e-01
5.599532470703125000e+02,1.787369995117187500e+02,4.314675331115722656e-01
5.548794555664062500e+02,1.783247375488281250e+02,3.521152436733245850e-01
5.500466918945312500e+02,1.771179046630859375e+02,3.550012409687042236e-01
5.448124389648437500e+02,1.791792602539062500e+02,4.633135199546813965e-01
5.395776367187500000e+02,1.782316894531250000e+02,4.842574596405029297e-01
5.347436523437500000e+02,1.784283752441406250e+02,4.068709909915924072e-01
5.309063110351562500e+02,1.751631317138671875e+02,3.251316547393798828e-01
5.256256103515625000e+02,1.764824066162109375e+02,2.753261327743530273e-01
5.204490356445312500e+02,1.755592193603515625e+02,3.291868269443511963e-01
5.178795776367187500e+02,1.726237335205078125e+02,2.209472954273223877e-01
5.130203857421875000e+02,1.726919250488281250e+02,1.982911676168441772e-01
5.079763488769531250e+02,1.724442291259765625e+02,1.041905134916305542e-01
5.028333740234375000e+02,1.717826385498046875e+02,5.212521180510520935e-02
4.986926879882812500e+02,1.698561401367187500e+02,3.889207914471626282e-02
5.028156433105468750e+02,1.757514343261718750e+02,3.029912523925304413e-02
4.956343688964843750e+02,1.759339447021484375e+02,4.998166114091873169e-02
4.923145751953125000e+02,1.763359222412109375e+02,5.946586653590202332e-02
4.817810974121093750e+02,1.782552642822265625e+02,8.459749817848205566e-02
4.772971191406250000e+02,1.782386474609375000e+02,7.118785381317138672e-02
