6.397097778320312500e+02,2.580173034667968750e+02,5.353499948978424072e-02
6.372098388671875000e+02,2.881527099609375000e+02,5.151794105768203735e-02
6.241310424804687500e+02,2.931763305664062500e+02,1.241505742073059082e-01
6.109735717773437500e+02,2.934682922363281250e+02,1.893160492181777954e-01
6.110729980468750000e+02,2.932626953125000000e+02,1.881053596735000610e-01
6.026655273437500000e+02,2.931311645507812500e+02,1.966555416584014893e-01
5.987300415039062500e+02,2.940610046386718750e+02,2.212117016315460205e-01
5.983208618164062500e+02,2.962161865234375000e+02,2.062648385763168335e-01
5.971129150390625000e+02,2.971747436523437500e+02,1.985364854335784912e-01
5.959880371093750000e+02,2.978105163574218750e+02,1.522246748208999634e-01
5.949262695312500000e+02,2.989830017089843750e+02,1.431169807910919189e-01
5.949434204101562500e+02,2.981977539062500000e+02,1.408406049013137817e-01
6.391702270507812500e+02,2.757109375000000000e+02,2.617661952972412109e-01
6.322649536132812500e+02,2.788912353515625000e+02,2.446123510599136353e-01
6.219047241210937500e+02,2.788772583007812500e+02,2.177892625331878662e-01
6.098501586914062500e+02,2.819781188964843750e+02,1.417993009090423584e-01
5.984235839843750000e+02,2.891618957519531250e+02,7.889958471059799194e-02
5.838020629882812500e+02,2.918976440429687500e+02,5.844033509492874146e-02
5.690161132812500000e+02,2.985598144531250000e+02,8.493163436651229858e-02
5.534049072265625000e+02,3.026899719238281250e+02,1.978699266910552979e-01
5.399179077148437500e+02,3.022004394531250000e+02,2.432673573493957520e-01
5.321033935546875000e+02,2.994694213867187500e+02,2.805976569652557373e-01
5.251444091796875000e+02,3.045785522460937500e+02,3.092539310455322266e-01
5.240357055664062500e+02,3.046582031250000000e+02,3.495158255100250244e-01
5.216123046875000000e+02,3.054376525878906250e+02,3.545996546745300293e-01
5.213389282226562500e+02,3.062832031250000000e+02,3.229475319385528564e-01
5.196584472656250000e+02,3.070345458984375000e+02,2.918755412101745605e-01
5.198514404296875000e+02,3.060790710449218750e+02,2.399277687072753906e-01
5.202764282226562500e+02,3.069724731445312500e+02,2.380935251712799072e-01
5.195878295898437500e+02,3.063216247558593750e+02,2.810993492603302002e-01
5.198544311523437500e+02,3.074295959472656250e+02,2.266025543212890625e-01
5.196246948242187500e+02,3.065534973144531250e+02,1.503385007381439209e-01
5.196672973632812500e+02,3.071764526367187500e+02,1.666522324085235596e-01
5.195587768554687500e+02,3.081379394531250000e+02,2.076162844896316528e-01
5.189482421875000000e+02,3.064900207519531250e+02,2.379899024963378906e-01
5.186142578125000000e+02,3.056448669433593750e+02,2.976578474044799805e-01
5.171331176757812500e+02,3.048425903320312500e+02,3.301340639591217041e-01
5.173066406250000000e+02,3.046354064941406250e+02,3.797040879726409912e-01
5.165407104492187500e+02,3.036432189941406250e+02,3.109794259071350098e-01
5.135438232421875000e+02,3.014282226562500000e+02,3.162336647510528564e-01
5.094244384765625000e+02,2.972460327148437500e+02,3.523704409599304199e-01
5.016783447265625000e+02,2.926727905273437500e+02,3.260426223278045654e-01
4.928972473144531250e+02,2.909530334472656250e+02,2.814902663230895996e-01
4.812456970214843750e+02,2.899939880371093750e+02,2.103252708911895752e-01
4.671984558105468750e+02,2.888177185058593750e+02,2.295948863029479980e-01
4.537395629882812500e+02,2.905956115722656250e+02,1.737883239984512329e-01
4.405537414550781250e+02,2.987545166015625000e+02,9.971497952938079834e-02
4.238591308593750000e+02,2.995572509765625000e+02,1.270813345909118652e-01
4.074739685058593750e+02,3.075180358886718750e+02,1.551440507173538208e-01
3.878700866699218750e+02,3.127032775878906250e+02,2.157262861728668213e-01
3.701098937988281250e+02,3.122767333984375000e+02,2.560329735279083252e-01
3.557458801269531250e+02,3.107962036132812500e+02,3.131557703018188477e-01
3.482861938476562500e+02,3.104206237792968750e+02,3.080988526344299316e-01
3.447000122070312500e+02,3.160433349609375000e+02,3.268676698207855225e-01
3.417144470214843750e+02,3.158830871582031250e+02,3.755812942981719971e-01
3.404621582031250000e+02,3.158244323730468750e+02,3.122009038925170898e-01
3.397908325195312500e+02,3.161050415039062500e+02,3.215517997741699219e-01
3.384112243652343750e+02,3.165547485351562500e+02,2.722359597682952881e-01
3.380780029296875000e+02,3.175679626464843750e+02,2.564093470573425293e-01
3.380096435546875000e+02,3.167608032226562500e+02,2.393329143524169922e-01
3.387820129394531250e+02,3.180874023437500000e+02,2.443408966064453125e-01
3.389346923828125000e+02,3.180402221679687500e+02,1.961787790060043335e-01
3.387325134277343750e+02,3.172109375000000000e+02,1.605597585439682007e-01
3.384958190917968750e+02,3.172792663574218750e+02,1.934855133295059204e-01
3.363853759765625000e+02,3.134966430664062500e+02,3.661901950836181641e-01
3.348775939941406250e+02,3.129115905761718750e+02,4.287856519222259521e-01
3.347893676757812500e+02,3.126000976562500000e+02,4.200624227523803711e-01
3.316203002929687500e+02,3.107863769531250000e+02,3.850103914737701416e-01
3.254819335937500000e+02,3.057962341308593750e+02,3.403660356998443604e-01
3.171636047363281250e+02,3.014761962890625000e+02,2.697752416133880615e-01
2.932038879394531250e+02,2.965297546386718750e+02,2.038486748933792114e-01
2.789985351562500000e+02,2.955047302246093750e+02,2.735811769962310791e-01
2.604364318847656250e+02,2.945745849609375000e+02,1.497647166252136230e-01
2.445774841308593750e+02,2.982863159179687500e+02,1.129891946911811829e-01
2.301455841064453125e+02,3.038826904296875000e+02,1.780261248350143433e-01
2.299787902832031250e+02,3.039278869628906250e+02,1.768889278173446655e-01
2.135774993896484375e+02,3.131220703125000000e+02,1.627118289470672607e-01
1.931640319824218750e+02,3.177058105468750000e+02,1.935498267412185669e-01
1.750128021240234375e+02,3.167714843750000000e+02,2.457115501165390015e-01
1.618549804687500000e+02,3.125119018554687500e+02,2.655861973762512207e-01
1.517351074218750000e+02,3.146897888183593750e+02,3.410580754280090332e-01
1.495600128173828125e+02,3.179553222656250000e+02,4.072900712490081787e-01
1.461739959716796875e+02,3.174454956054687500e+02,3.424287438392639160e-01
1.439079589843750000e+02,3.183500366210937500e+02,3.775460422039031982e-01
1.438247375488281250e+02,3.184798889160156250e+02,3.797511160373687744e-01
1.432673034667968750e+02,3.188133544921875000e+02,3.171045184135437012e-01
1.429285430908203125e+02,3.198340759277343750e+02,2.874286174774169922e-01
1.432790679931640625e+02,3.203599853515625000e+02,1.851746737957000732e-01
1.435944824218750000e+02,3.195869140625000000e+02,2.225197404623031616e-01
1.436213226318359375e+02,3.194019165039062500e+02,1.940160989761352539e-01
1.433456268310546875e+02,3.182158203125000000e+02,1.572584807872772217e-01
