6.397053833007812500e+02,2.169175872802734375e+02,2.892249450087547302e-02
6.395477905273437500e+02,2.742988586425781250e+02,6.683276593685150146e-02
6.318601684570312500e+02,1.676989135742187500e+02,1.518409103155136108e-01
6.269120483398437500e+02,1.676690368652343750e+02,1.601727306842803955e-01
6.233746948242187500e+02,1.658081665039062500e+02,1.155373677611351013e-01
6.050769042968750000e+02,1.616611480712890625e+02,1.172834113240242004e-01
6.022401123046875000e+02,1.607737274169921875e+02,1.011749133467674255e-01
5.987931518554687500e+02,1.586034851074218750e+02,1.103826016187667847e-01
5.785991210937500000e+02,1.612719116210937500e+02,1.347786486148834229e-01
5.732651367187500000e+02,1.627771759033203125e+02,1.534158885478973389e-01
5.675217895507812500e+02,1.635981903076171875e+02,1.854991167783737183e-01
5.431058349609375000e+02,1.669338226318359375e+02,1.725166290998458862e-01
5.362567138671875000e+02,1.651787109375000000e+02,1.808995306491851807e-01
5.308046264648437500e+02,1.635957031250000000e+02,1.627574414014816284e-01
5.043404846191406250e+02,1.585396118164062500e+02,9.490999579429626465e-02
4.971751098632812500e+02,1.591821441650390625e+02,1.142081543803215027e-01
4.911405944824218750e+02,1.591853942871093750e+02,9.265469759702682495e-02
4.692619934082031250e+02,1.610206909179687500e+02,1.700097024440765381e-01
4.634694213867187500e+02,1.621909484863281250e+02,1.580617725849151611e-01
4.552333068847656250e+02,1.647797546386718750e+02,1.900645345449447632e-01
4.261580505371093750e+02,1.671951446533203125e+02,1.346594244241714478e-01
4.198766174316406250e+02,1.661162109375000000e+02,1.483213752508163452e-01
4.123370971679687500e+02,1.641316680908203125e+02,1.398552805185317993e-01
3.923051452636718750e+02,1.554286804199218750e+02,4.608239606022834778e-02
3.924770812988281250e+02,1.555081481933593750e+02,4.782394319772720337e-02
3.775491027832031250e+02,1.567396850585937500e+02,4.429849609732627869e-02
3.442815551757812500e+02,1.627995910644531250e+02,1.331265568733215332e-01
3.381151123046875000e+02,1.634731445312500000e+02,1.249155998229980469e-01
3.222875976562500000e+02,1.640927581787109375e+02,2.027958631515502930e-01
3.142740783691406250e+02,1.637742919921875000e+02,1.841929107904434204e-01
3.064878845214843750e+02,1.638663940429687500e+02,1.270280778408050537e-01
2.999983215332031250e+02,1.611443328857421875e+02,1.512282937765121460e-01
2.696263427734375000e+02,1.533179321289062500e+02,7.225010544061660767e-02
2.708220520019531250e+02,1.530956115722656250e+02,7.460487633943557739e-02
2.431571807861328125e+02,1.579841156005859375e+02,1.091160699725151062e-01
2.298415527343750000e+02,1.609748535156250000e+02,1.116331741213798523e-01
2.270779266357421875e+02,1.615771636962890625e+02,1.733045428991317749e-01
2.015002441406250000e+02,1.630899963378906250e+02,2.269697338342666626e-01
1.960185699462890625e+02,1.625211639404296875e+02,1.558869928121566772e-01
1.881319885253906250e+02,1.615962219238281250e+02,1.468133926391601562e-01
1.663774719238281250e+02,1.543833007812500000e+02,9.911729395389556885e-02
1.613207702636718750e+02,1.549353942871093750e+02,1.216365024447441101e-01
1.549056091308593750e+02,1.549514923095703125e+02,9.245870262384414673e-02
1.310925292968750000e+02,1.600463104248046875e+02,1.610466390848159790e-01
1.279318847656250000e+02,1.642082061767578125e+02,2.163604795932769775e-01
1.015213165283203125e+02,1.616666259765625000e+02,1.909196376800537109e-01
9.717488861083984375e+01,1.618068237304687500e+02,1.752285957336425781e-01
9.335988616943359375e+01,1.609450683593750000e+02,1.628233939409255981e-01
7.514537811279296875e+01,1.563834228515625000e+02,1.149440556764602661e-01
6.957875061035156250e+01,1.552457733154296875e+02,1.323700249195098877e-01
6.604031372070312500e+01,1.559861297607421875e+02,1.405022293329238892e-01
4.581640625000000000e+01,1.578813018798828125e+02,1.574890166521072388e-01
4.049666976928710938e+01,1.585264587402343750e+02,1.399320363998413086e-01
3.672850799560546875e+01,1.593831787109375000e+02,1.519207358360290527e-01
1.920425224304199219e+01,1.627779693603515625e+02,1.165709793567657471e-01
1.558697223663330078e+01,1.631900482177734375e+02,9.908050298690795898e-02
1.127567005157470703e+01,1.618905639648437500e+02,8.201079815626144409e-02
1.008319187164306641e+01,1.613356018066406250e+02,4.668486118316650391e-02
