1.800000000000000000e+02
1.800000000000000000e+02
1.110235150017216625e+02
0.000000000000000000e+00
3.297563105021908747e+00
1.877148862552105868e+02
2.535987069932557461e+02
2.650767446281215598e+02
2.659324867037097420e+02
2.742292196111042131e+02
2.621647896085430034e+02
2.770764087734223153e+02
2.622725194209363053e+02
2.693160849725308026e+02
2.693419686452812130e+02
2.619358745186605688e+02
2.516405735654759326e+02
2.478323348757365920e+02
2.450764494899102601e+02
2.448669709514474846e+02
1.172317373091721322e+02
2.622776883296982646e+02
2.679728010294132332e+02
2.739320798818389449e+02
2.775304986564982528e+02
2.664801368501849197e+02
2.827229369579191030e+02
2.686440755381667600e+02
2.911373863853503963e+02
2.913151071471623936e+02
2.953738296392412508e+02
2.888638188457962315e+02
2.946519071845513054e+02
2.957542520655333647e+02
1.011046527747055421e+02
6.671624135871066130e+01
1.066093378702000791e+02
1.149592059667463246e+02
2.916589962175018513e+02
2.525004956157881679e+02
2.758543423263701584e+02
2.607360918738082773e+02
2.604566287280393340e+02
2.772638494589419906e+02
2.664738813607282282e+02
2.615427684777959598e+02
2.627632601122825804e+02
1.915468313657134729e+02
2.564580653797491436e+02
2.588625583299828463e+02
2.576364562657893202e+02
2.562791109611075626e+02
2.519130268985086900e+02
2.699129245002242214e+02
2.500713763231941300e+02
2.498477999047315734e+02
2.772565896095038624e+02
2.893591334138202456e+02
2.925497982764074436e+02
2.602342568141411903e+02
1.099241254562417538e+02
1.063262281013151096e+02
1.022772537942784083e+02
1.093434111941868423e+02
1.084109697844420026e+02
1.132225088811368607e+02
1.082732058409181519e+02
1.144339967464007515e+02
1.103906236311680829e+02
1.033577722384595603e+02
1.040049860351198845e+02
1.046639283686329520e+02
2.757393797581862600e+02
1.915919876394954997e+02
2.354911052697065941e+02
2.849823533191464549e+02
2.687702665198714840e+02
2.157173624364062050e+02
6.993179103457636359e+01
6.962873327554864034e+01
6.743793628512871408e+01
6.487053386017514356e+01
1.225248598645389961e+02
1.134692187908686947e+02
1.164585956640879658e+02
1.120956428708665982e+02
8.815358846659117376e+01
1.005292519912280369e+02
9.520886253106409924e+01
9.253286362913254948e+01
9.967441097682608131e+01
2.596832187115130637e+02
9.739286698522477081e+01
2.119939222725762136e+02
1.163561925733688867e+02
1.064712249084050200e+02
1.068275489735280388e+02
1.051468274837711334e+02
1.039437408087168819e+02
1.042129708782827464e+02
1.072127410176678524e+02
1.089726246361398978e+02
1.125772183637506174e+02
1.012342784998525502e+02
5.502882573306853686e+01
9.673376233138279190e+01
9.944511999128535251e+01
8.543171738967657802e+01
8.870636232469583149e+01
1.320887884219093849e+02
1.602054497602275376e+02
3.395153396405833632e+02
